idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
957,"342 S PINE ST,SPARTANBURG,SC,29302-2617",0,0,1,83,34.94752832,-81.91561585,0,0
958,"3431 COLEMAN ST,COLUMBIA,SC,29205",1,0,0,79,33.99005778,-80.99725104,0,0
959,"3435 SALTERBECK CT,MOUNT PLEASANT,SC,29466-7117",1,0,0,19,32.87848212,-79.78990206,0,0
960,"346 RIVERSIDE DRIVE,GREENVILLE,SC,29605",1,0,0,45,34.8113583,-82.3721201,0,0
961,"3463 US-21 #101,FORT MILL,SC,29715",1,0,0,91,35.01016516,-80.92744456,0,0
962,"3463 US-21 SUITE 101,FORT MILL,SC,29715",1,0,0,91,35.01016516,-80.92744456,0,0
963,"3464 MAYBANK HWY UNIT A,JOHNS ISLAND,SC,29455-4877",1,0,0,19,32.69305198,-80.0906003,0,0
964,"3464 MAYBANK HWY,JOHNS ISL,SC,29455",1,0,0,19,32.7256426,-80.0732647,0,0
965,"347 RED CEDAR STREET,BLUFFTON,SC,29910",1,0,0,13,32.22078592,-80.88483384,0,0
966,"3473 BRISTOL LN,MYRTLE BEACH,SC,29577-7517",1,0,0,51,33.69856945,-78.9033623,0,0
967,"349 FOLLY RD STE 1C,CHARLESTON,SC,29412-2508",1,0,0,19,32.75772717,-79.97334562,0,0
968,"35 BILL FRIES DRIVE, BDG #B,HILTON HEAD ISLAND,SC,29926",1,0,0,13,32.2384611,-80.74087646,0,0
969,"35 NEW ST,CHARLESTON,SC,29401-2405",0,0,1,19,32.77478819,-79.9371753,0,0
970,"35 WATERVIEW CT,BLUFFTON,SC,29910-9575",1,0,0,13,32.26004117,-80.93174079,0,0
971,"350 HILTON RD,MYRTLE BEACH,SC,29572",0,0,1,51,33.76928856,-78.78915563,0,0
972,"350 SOUTH SPARTANBURG HWY,SPARTANBURG,SC,29365",1,0,0,83,34.95454257,-82.11481896,0,0
973,"3508 CADUCEUS DR,MYRTLE BEACH,SC,29588",2,0,0,51,33.67165808,-79.02449812,0,0
974,"3509 W FOREST LAKE DR,FLORENCE,SC,29501",1,0,0,41,34.15881132,-79.84999762,0,0
975,"3527 BUSH RIVER RD,COLUMBIA,SC,29210-4805",1,0,2,63,34.0423206,-81.1427932,0,0
976,"3527 BUSH RIVER ROAD,COLUMBIA,SC,29210",0,0,1,63,34.0423206,-81.1427932,0,0
977,"353 HIGHFIELD LOOP,MYRTLE BEACH,SC,29579",1,1,0,51,33.75474983,-78.91725041,0,0
978,"3547 WILLOWOOD POND RD,ROCK HILL,SC,29730-8056",1,0,0,91,34.89988444,-80.92873103,0,0
979,"355 SANDY POINT LN,HARTSVILLE,SC,29550-0367",1,0,0,31,34.39879847,-80.07745598,0,0
980,"356 FULDNER RD,BARNWELL,SC,29812",1,0,0,11,33.24952913,-81.40031086,0,0
981,"36 QUARTERMASTER DR,SALEM,SC,29676-4445",1,0,0,73,34.8172514,-82.9251227,0,0
982,"36 ROPER CORNERS CIR,GREENVILLE,SC,29615",1,0,0,45,34.8462321,-82.3099126,0,0
983,"36 ROPERS CORNER CIRCLE,GREENVILLE,SC,29615",1,0,0,45,34.8462321,-82.3099126,0,0
984,"36 SANDFIDDLER RD,HILTON HEAD ISLAND,SC,29928-3135",1,0,0,13,32.16092873,-80.78062822,0,0
985,"36 WILERS CREEK WAY,HILTON HEAD,SC,29926-2363",1,0,0,13,32.1913054,-80.7442118,0,0
986,"360 SANDY HILL RD,LEXINGTON,SC,29072",1,0,0,63,33.9351227,-81.3469922,0,0
987,"360 W WESMARK BLVD,SUMTER,SC,29150-1977",1,0,0,85,33.9504586,-80.3892182,0,0
988,"361 WATERSIDE DR,MYRTLE BEACH,SC,29577-6336",1,0,0,51,33.71061003,-78.92522673,0,0
989,"366 MONTMORENCI XING,FORT MILL,SC,29715-7836",0,0,2,91,35.01016516,-80.92744456,0,0
990,"37 COLONEL HAZZARD RD,OKATIE,SC,29909-7003",1,0,0,13,32.34298431,-80.92344121,0,0
991,"37 WILLOW OAK RD W,HILTON HEAD ISLAND,SC,29928-4408",0,0,1,13,32.13491823,-80.7931235,0,0
992,"3710 LANDMARK DR. SUITE 102,COLUMBIA,SC,29204",1,0,0,79,34.0184891,-80.98698306,0,0
993,"3722 DEVINE ST,COLUMBIA,SC,29205-1908",1,0,0,79,33.99694515,-80.9880125,0,0
994,"3728 N HIGHWAY 81,ANDERSON,SC,29621-4422",1,0,0,7,34.50708496,-82.60542284,0,0
995,"3730 INGLESIDE BLVD APT 9103,LADSON,SC,29456-4459",1,0,0,35,32.98654692,-80.11399046,0,0
996,"3731 FOREST DR,COLUMBIA,SC,29204-4007",2,0,0,79,34.01961023,-80.98782615,0,0
997,"3731 FOREST DRIVE,COLUMBIA,SC,29204",1,0,0,79,34.01961023,-80.98782615,0,0
998,"3733 JUNEBERRY COURT,MOUNT PLEASANT,SC,29466",1,0,0,19,32.87848212,-79.78990206,0,0
999,"3741 LANDMARK DR,COLUMBIA,SC,29204-4313",1,0,0,79,34.01850561,-80.9877682,0,0
1000,"3750 SAVANNAH HWY STE B,JOHNS ISLAND,SC,29455-7909",1,0,0,19,32.80342699,-80.12012023,0,0
1001,"377 W PALMETTO ST,FLORENCE,SC,29501-4417",2,0,0,41,34.19357591,-79.77185723,0,0
1002,"3790 FERNANDINA RD STE 201,COLUMBIA,SC,29210",1,0,0,63,34.0617474,-81.1355462,0,0
1003,"38 BLACKGUM RD UNIT G,PAWLEYS ISLAND,SC,29585-8495",1,0,0,43,33.52252696,-79.13414717,0,0
1004,"3801 MAIN ST,HILTON HEAD ISLAND,SC,29926",1,0,0,13,32.2384611,-80.74087646,0,0
1005,"3802 MARGRAVE RD,COLUMBIA,SC,29203",1,0,0,79,34.03563318,-81.04680382,0,0
1006,"389 PILOTHOUSE DRIVE,MYRTLE BEACH,SC,29577",1,0,0,51,33.69856945,-78.9033623,0,0
1007,"39 PROVIDENCE DRIVE,PAWLEYS ISLAND,SC,29585-3323",1,0,0,43,33.52252696,-79.13414717,0,0
1008,"390 POINDEXTER LANE,LEXINGTON,SC,29072",1,0,0,63,34.0256531,-81.2865545,0,0
1009,"3901 EDMUND HWY STE C,W COLUMBIA,SC,29170",1,0,0,63,33.92618948,-81.12173985,0,0
1010,"3903 AUGUSTA RD,GREENVILLE,SC,29605-1337",2,0,0,45,34.76856281,-82.38790322,0,0
1011,"3904 HWY 86,EASLEY,SC,29642-9549",1,0,0,7,34.77558006,-82.564769,0,0
1012,"3905 LIBERTY HWY,ANDERSON,SC,29621-1229",1,0,0,7,34.5563643,-82.6827763,0,0
1013,"391 FERN HOUSE WALK,MOUNT PLEASANT,SC,29464-7825",1,0,0,19,32.84615559,-79.85995231,0,0
1014,"3929 S HWY 14,GREENVILLE,SC,29615-6138",1,0,0,45,34.8558327,-82.29514313,0,0
1015,"3929 S. HWY 14,GREENVILLE,SC,29615",1,0,0,45,34.8558327,-82.29514313,0,0
1016,"3931 COLONEL VANDERHORST CIR,MOUNT PLEASANT,SC,29466-8035",1,0,0,19,32.91690617,-79.7870327,0,0
1017,"3935-D SUNSET BLVD,W COLUMBIA,SC,29169-2437",1,0,0,63,34.0078159,-81.1422367,0,0
1018,"394 THE PARKWAY,GREER,SC,29650-4569",0,0,1,45,34.86728761,-82.257448,0,0
1019,"3949 MAIDSTONE DR,MOUNT PLEASANT,SC,29466-7577",0,0,1,19,32.87848212,-79.78990206,0,0
1020,"3985 LARK HILL DRIVE,MYRTLE BEACH,SC,29577",1,0,0,51,33.69856945,-78.9033623,0,0
1021,"4 BALSAMS CT,HILTON HEAD ISLAND,SC,29926",1,0,0,13,32.2384611,-80.74087646,0,0
1022,"4 BRIARBERRY RD,COLUMBIA,SC,29223-6700",1,0,0,79,34.11794307,-80.91554733,0,0
1023,"4 DUNLEITH CT,IRMO,SC,29063-8042",1,0,0,79,34.13780274,-81.16689724,0,0
1024,"4 GROBER HILL RD,BEAUFORT,SC,29906",1,0,0,13,32.39755885,-80.74761678,0,0
1025,"4 HALTON GREEN WAY,GREENVILLE,SC,29607-6606",1,0,0,45,34.8374008,-82.3349948,0,0
1026,"4 INDIGO LOOP,BEAUFORT,SC,29907-1716",1,0,0,13,32.36436413,-80.66284882,0,0
1027,"4 MARKET POINT DR STE E,GREENVILLE,SC,29607-6558",1,0,0,45,34.8257956,-82.2996437,0,0
1028,"4 OKATIE CENTER BLVD SOUTH,OKATIE,SC,29909",0,0,1,13,32.29313327,-80.9422177,0,0
1029,"4 OKATIE RD STE 103,OKATIE,SC,29909-4120",0,0,1,13,32.31558539,-80.91152291,0,0
1030,"4 TEAL CT,NORTH AUGUSTA,SC,29841",1,0,0,3,33.52508292,-81.93941612,0,0
1031,"40 CREEKVIEW CT,GREENVILLE,SC,29615",1,0,0,45,34.8508414,-82.3188101,0,0
1032,"40 FAIRWAY OAKS LN,ISLE OF PALMS,SC,29451-2832",1,0,0,19,32.80682347,-79.73392898,0,0
1033,"40 KEMMERLIN LN,BEAUFORT,SC,29907-2709",1,0,0,13,32.45405107,-80.60034722,0,0
1034,"40 MCINTOSH CT,SUMTER,SC,29154-6295",1,0,0,85,33.8947283,-80.4225203,0,0
1035,"40 POINTE CIR,GREENVILLE,SC,29615",1,0,0,45,34.8558327,-82.29514313,0,0
1036,"40 POINTE CIR,GREENVILLE,SC,29615-3506",1,0,0,45,34.85913875,-82.33916313,0,0
1037,"400 DICEY FORD RD,CAMDEN,SC,29020-2465",1,0,0,55,34.26892961,-80.6069106,0,0
1038,"400 E MCBEE AVE STE 108,GREENVILLE,SC,29601-2940",1,0,0,45,34.84774996,-82.40274292,0,0
1039,"400 MALLET HILL RD APT D1,COLUMBIA,SC,29223-5726",0,0,1,79,34.08888774,-80.88488625,0,0
1040,"4000 WOODSIDE EXECUTIVE COURT,AIKEN,SC,29803",1,0,0,3,33.42172763,-81.68043601,0,0
1041,"4004 HICKORY ST,COLUMBIA,SC,29205",1,0,0,79,33.99005778,-80.99725104,0,0
1042,"401 BAY CROSSING ROAD,MT PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
1043,"401 SIMSBURY WAY,GREER,SC,29650",0,0,1,45,34.9012438,-82.2465395,0,0
1044,"401 W 4TH NORTH ST,SUMMERVILLE,SC,29483",1,0,0,35,33.0282416,-80.1758314,0,0
1045,"4012 EDENFOROUGH DR,MYRTLE BEACH,SC,29588",1,0,0,51,33.67165808,-79.02449812,0,0
1046,"4018 E NORTH ST,GREENVILLE,SC,29615",1,0,0,45,34.8558327,-82.29514313,0,0
1047,"4019 FOREST DRIVE,COLUMBIA,SC,29204-2414",0,0,1,79,34.02054152,-80.98323247,0,0
1048,"402 COLLEGE AVE SUITE 3,CLEMSON,SC,29631",1,0,0,77,34.68131069,-82.81727573,0,0
1049,"402 UNIT E DICEY FORD RD,CAMDEN,SC,29020-2448",1,0,0,55,34.26892436,-80.6069377,0,0
1050,"4023 FOREST DR,COLUMBIA,SC,29204",0,0,1,79,34.02055444,-80.9831653,0,0
1051,"4023 FOREST DR,COLUMBIA,SC,29204-4313",0,0,1,79,34.02055444,-80.9831653,0,0
1052,"4023 FOREST DRIVE,COLUMBIA,SC,29204",1,0,0,79,34.02055444,-80.9831653,0,0
1053,"403 BARRINGTON PARK DR,GREER,SC,29650",1,0,0,45,34.8780764,-82.2533007,0,0
1054,"404 NEW TARLETON WAY,GREER,SC,29650-3251",1,0,0,45,34.8894293,-82.2547937,0,0
1055,"408 HANCOCK STREET,BEAUFORT,SC,29902",1,0,0,13,32.43552315,-80.66732614,0,0
1056,"4083 BABBITT ST,CHARLESTON,SC,29414",1,0,0,19,32.83813631,-80.08884113,0,0
1057,"409 CARTERET ST,BEAUFORT,SC,29902",1,0,0,13,32.43270077,-80.66981254,0,0
1058,"409 DONALDSON RD,GREENVILLE,SC,29605-3713",1,0,0,45,34.7644702,-82.3843185,0,0
1059,"409 OLD TROLLEY RD,SUMMERVILLE,SC,29485-5660",1,0,0,35,32.99193299,-80.18013917,0,0
1060,"4094 BABBITT ST,CHARLESTON,SC,29414",0,0,1,19,32.83813631,-80.08884113,0,0
1061,"4099 STEEPLE CHASE DR,MYRTLE BEACH,SC,29588-7852",1,0,0,51,33.71807354,-78.9748735,0,0
1062,"41 MONTROSE DR.,GREENVILLE,SC,29607",0,0,1,45,34.8205055,-82.3663964,0,0
1063,"41 PUCKETT MILL WAY,CENTRAL,SC,29630-2621",1,0,0,77,34.74027278,-82.79864782,0,0
1064,"41 SUNSET BLUFF,BEAUFORT,SC,29907-1453",1,0,0,13,32.43264919,-80.64623092,0,0
1065,"410 W POINSETT ST,GREER,SC,29650-1550",1,0,0,45,34.9410654,-82.2345531,0,0
1066,"4101 MAIN ST #D,HILTON HEAD IS,SC,29926",1,0,0,13,32.2384611,-80.74087646,0,0
1067,"4105 GNARLED OAKS LANE,JOHNS ISLAND,SC,29455",1,0,0,19,32.69305198,-80.0906003,0,0
1068,"411 RIVER OAKS CIRCLE,PAWLEYS ISLAND,SC,29585",1,0,0,43,33.52252696,-79.13414717,0,0
1069,"411 S PENDLETON ST,EASLEY,SC,29640",1,0,1,77,34.82518796,-82.60190394,0,0
1070,"412 E SEVEN OAKS DR,GREENVILLE,SC,29605",1,0,0,45,34.8104033,-82.4005437,0,0
1071,"413 VARDRY ST #3-A,GREENVILLE,SC,29601-3331",1,0,0,45,34.84140204,-82.41013756,0,0
1072,"4140 COLUMBIA HWY N,RIDGE SPRING,SC,29129-9370",1,0,0,3,33.78503956,-81.67255478,0,0
1073,"415 FARRS BRIDGE RD,GREENVILLE,SC,29617-1733",1,0,0,45,34.8889432,-82.4668282,0,0
1074,"415 S. PENDLETON STREET,EASLEY,SC,29640",1,0,0,77,34.82515984,-82.6018971,0,0
1075,"417 MT. CARMEL RD.,ABBEVILLE,SC,29620-0905",1,0,0,1,34.17872665,-82.4286735,0,0
1076,"4173 VICTORY POINTE DR,MOUNT PLEASANT,SC,29466-6931",1,0,0,19,32.8619279,-79.76253899,0,0
1077,"4174 DOBYS BRIDGE ROAD,INDIAN LAND,SC,29707",1,0,0,57,34.977323,-80.85835644,0,0
1078,"419 ANSLEY CT,MOUNT PLEASANT,SC,29464-8125",1,0,0,19,32.8356724,-79.86516174,0,0
1079,"419 SE MAIN ST STE 100,SIMPSONVILLE,SC,29681-2674",1,0,0,45,34.72616317,-82.25391754,0,0
1080,"419 W MARTINTOWN RD,NORTH AUGUSTA,SC,29841-3175",1,0,0,3,33.51119315,-81.97568106,0,0
1081,"42 SUNRISE POINT RD,LAKE WYLIE,SC,29710",1,0,0,91,35.10634986,-81.22196079,0,0
1082,"420 CHURCH ST,GEORGETOWN,SC,29440",1,0,0,43,33.37126779,-79.27950233,0,0
1083,"420 HITCHCOCK PKWY,AIKEN,SC,29801-3398",2,0,0,3,33.5529996,-81.778448,0,0
1084,"4207 E NORTH ST,GREENVILLE,SC,29615-2422",0,0,1,45,34.87853573,-82.31792507,0,0
1085,"421 BARONY ST #6,MONCKS CORNER,SC,29461-3125",1,0,0,15,33.20386142,-79.98422892,0,0
1086,"421 BARONY ST,MONCKS CORNER,SC,29461",0,0,1,15,33.15874453,-80.00010394,0,0
1087,"421 S WAY CT,SALEM,SC,29676-4625",1,0,0,73,34.80805056,-82.91332678,0,0
1088,"422 HAWKEYE COURT,COLUMBIA,SC,29206",1,0,0,79,34.02822369,-80.95840885,0,0
1089,"4226 RODANTHE CIR,FLORENCE,SC,29501-8742",1,0,0,41,34.1865097,-79.8899399,0,0
1090,"4235 CLUB COURSE DR,NORTH CHARLESTON,SC,29420-7507",1,0,0,35,32.9441155,-80.1006418,0,0
1091,"424 BLACKBERRY LN,MYRTLE BEACH,SC,29579-1709",1,0,0,51,33.76366772,-78.9537267,0,0
1092,"424 SOUTH OAKLEY LANE,SPARTANBURG,SC,29301",1,0,0,83,34.93541766,-82.01117425,0,0
1093,"425 N MAIN ST STE E,SIMPSONVILLE,SC,29681-2062",1,0,0,45,34.76913994,-82.22478785,0,0
1094,"425-A LEXINGTON AVE,CHAPIN,SC,29036",1,0,0,63,34.15690886,-81.34982429,0,0
1095,"425A LEXINGTON AVE,CHAPIN,SC,29036",1,0,0,63,34.15690886,-81.34982429,0,0
1096,"429 ROPER MOUNTAIN RD BLDG 300,GREENVILLE,SC,29615",1,0,0,45,34.8434793,-82.3121897,0,0
1097,"43 HARVEST COURT,GREENVILLE,SC,29601",1,0,0,45,34.832383,-82.3827573,0,0
1098,"43 RIVERS WAY,ABBEVILLE,SC,29620-5242",1,0,0,1,34.18412727,-82.25928265,0,0
1099,"430 HAMPTON TRACE LN,COLUMBIA,SC,29209",1,0,0,79,33.96841054,-80.97379476,0,0
1100,"430 OAKLAWN ROAD,PELZER,SC,29669",1,0,0,45,34.660089,-82.3331947,0,0
1101,"431 HALCYON LANE,MURRELLS INLET,SC,29576",0,0,1,43,33.56275656,-79.05816758,0,0
1102,"434 N GUIGNARD DR,SUMTER,SC,29150-4011",1,0,0,85,33.9284855,-80.3667201,0,0
1103,"434 WEST COLEMAN BLVD.,MT PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
1104,"4371 HIGHWAY 24,ANDERSON,SC,29626-5214",1,0,0,7,34.4595584,-82.76136442,0,0
1105,"4376 BLUFFTON PKWY STE 103,BLUFFTON,SC,29910-4755",1,0,0,13,32.22078592,-80.88483384,0,0
1106,"4394 MURRELLS INLET RD,MURRELLS INLET,SC,29576-6204",1,0,0,43,33.56275656,-79.05816758,0,0
1107,"440 FOLLY RD,CHARLESTON,SC,29412",1,0,0,19,32.71094505,-79.94947574,0,0
1108,"4405 HIGHWAY 17 BYPASS,MURRELLS INLET,SC,29576-5027",1,0,0,43,33.56275656,-79.05816758,0,0
1109,"441 BATTERY ROW,SPARTANBURG,SC,29316-5791",1,0,0,83,35.05446375,-81.98679541,0,0
1110,"441 MEETING STREET,CHARLESTON,SC,29403",1,0,0,19,32.79345442,-79.93957709,0,0
1111,"4415 HARD SCRABBLE RD,COLUMBIA,SC,29229-9439",1,0,0,79,34.14362145,-80.91229386,0,0
1112,"4416 WANDO FARMS RD,AWENDAW,SC,29429",1,0,0,19,32.91549795,-79.73140026,0,0
1113,"443 N HARPER ST,LAURENS,SC,29360-2358",1,0,0,59,34.5041403,-82.010502,0,0
1114,"445 NORTH CEDAR ST,SUMMERVILLE,SC,29483",1,0,0,15,33.05122551,-80.18749108,0,0
1115,"4477 HOPE PLANTATION DR,JOHNS ISLAND,SC,29455",1,0,0,19,32.69305198,-80.0906003,0,0
1116,"449 BLUE DRAGONFLY DR,CHARLESTON,SC,29414-9124",0,0,1,19,32.8324004,-80.0999718,0,0
1117,"45 HOLLY HILL COURT,GREENVILLE,SC,29609",1,0,0,45,34.91239541,-82.38902329,0,0
1118,"4501 OLD SPARTANBURG RD STE 4,TAYLORS,SC,29687-4105",1,0,0,45,34.8848369,-82.309186,0,0
1119,"452 MERCANTILE PL,FORT MILL,SC,29715-2005",1,0,0,57,34.95603916,-80.85497249,0,0
1120,"452 WEST PALMS DRIVE,MYRTLE BEACH,SC,29579",1,0,0,51,33.75474983,-78.91725041,0,0
1121,"4520 MEADOWOOD RD.,COLUMBIA,SC,29206",1,0,0,79,34.02822369,-80.95840885,0,0
1122,"454 CLEMSON RD,COLUMBIA,SC,29229",1,0,0,79,34.13882886,-80.88923488,0,0
1123,"456 BARBADIAN WAY,MT PLEASANT,SC,29464",2,0,0,19,32.81829521,-79.85772818,0,0
1124,"4574 SUNSET BLVD STE B,LEXINGTON,SC,29072-9250",0,0,1,63,34.0138718,-81.1647376,0,0
1125,"458 OLD CHEROKEE RD,LEXINGTON,SC,29072",1,0,0,63,34.00042108,-81.27550715,0,0
1126,"4584 OLDE SMOAK HOUSE RD,HOLLYWOOD,SC,29449-6025",0,1,0,19,32.6944427,-80.2735549,0,0
1127,"46 QUEEN STREET,CHARLESTON,SC,29401",1,0,0,19,32.77707028,-79.9321095,0,0
1128,"460 W MARTINTOWN RD,NORTH AUGUSTA,SC,29841-3189",0,1,0,3,33.51152677,-81.97655258,0,0
1129,"4621 MEADOWOOD RD,COLUMBIA,SC,29206-1147",1,0,0,79,34.04354252,-80.96876976,0,0
1130,"463 WOODRUFF RD,GREENVILLE,SC,29607-3417",0,1,0,45,34.8359212,-82.336254,0,0
1131,"465 E SHORELINE DR,NORTH AUGUSTA,SC,29841-5458",1,0,0,3,33.47976863,-81.96016759,0,0
1132,"467 BEACON KNOLL LANE,FORT MILL,SC,29708",1,0,0,91,35.04657119,-80.98590935,0,0
1133,"4685 ALLISON CREEK RD,YORK,SC,29745-7636",1,0,0,91,35.02343054,-81.06055783,0,0
1134,"469 SETTLERS RST E,MOUNT PLEASANT,SC,29464-8118",1,0,0,19,32.83140416,-79.86416757,0,0
1135,"47 N MILL ST,LITTLE MOUNTAIN,SC,29075-8788",1,0,0,71,34.19633601,-81.41513486,0,0
1136,"47 SAINT PHILLIPS BLVD,BEAUFORT,SC,29906-9128",1,0,0,13,32.42651991,-80.77560632,0,0
1137,"47 ST. PHILLIPS BLVD,BEAUFORT,SC,29906",1,0,0,13,32.42651991,-80.77560632,0,0
1138,"472 CARRIAGE GATE DR,WELLFORD,SC,29385-9387",1,0,0,83,35.02809894,-82.12597825,0,0
1139,"479 WOODBARK CT,MAULDIN,SC,29662-3270",1,0,0,45,34.7988387,-82.2882604,0,0
1140,"481 MUNN RD E STE 100,FORT MILL,SC,29715-0014",0,0,2,91,35.01016516,-80.92744456,0,0
1141,"483 WOODYARD RD.,TRENTON,SC,29847",1,0,0,37,33.75950317,-81.86348975,0,0
1142,"4830 CHATEAU AVENUE,NORTH CHARLESTON,SC,29405",1,0,0,19,32.85396752,-79.98182696,0,0
1143,"4831 KILBOURNE RD,COLUMBIA,SC,29206-4540",1,0,0,79,33.99774855,-80.97035862,0,0
1144,"486 RED DORKING LN,WESTMINSTER,SC,29693-2341",1,0,0,73,34.7717411,-83.2514149,0,0
1145,"487 WOODRUFF RD,GREENVILLE,SC,29607",1,0,0,45,34.8360483,-82.3357072,0,0
1146,"49 LANNEAU DR,GREENVILLE,SC,29605",0,0,1,45,34.77533338,-82.38017167,0,0
1147,"4902 TRENHOLM ROAD,COLUMBIA,SC,29206",1,0,0,79,34.01364055,-80.96627659,0,0
1148,"4908 OAT FIELDS DR,MYRTLE BEACH,SC,29588-7968",0,0,1,51,33.67165808,-79.02449812,0,0
1149,"492 W PALMS DR,MYRTLE BEACH,SC,29579-8500",1,0,0,51,33.75474983,-78.91725041,0,0
1150,"4932 HIGHWAY 17 BYP S,MYRTLE BEACH,SC,29588-1619",1,0,0,51,33.67165808,-79.02449812,0,0
1151,"4999 CAROLINA FOREST BLVD STE 14,MYRTLE BEACH,SC,29579-3588",1,0,0,51,33.75474983,-78.91725041,0,0
1152,"4999 CAROLINA FOREST BLVD.,MYRTLE BEACH,SC,29579",1,0,0,51,33.75474983,-78.91725041,0,0
1153,"5 CHRISTINE DR,BEAUFORT,SC,29907-",0,0,1,13,32.47940403,-80.6208156,0,0
1154,"5 LYTTLETON ST,CHARLESTON,SC,29407-7315",0,0,1,19,32.77967699,-79.98459651,0,0
1155,"5 OFFICE PARK COURT,COLUMBIA,SC,29223",0,0,1,79,34.09837527,-80.92118624,0,0
1156,"5 RIVER VALLEY LN,GREENVILLE,SC,29605-4302",1,0,0,45,34.77533338,-82.38017167,0,0
1157,"5 TELFAIR COURT,COLUMBIA,SC,29212",1,0,0,63,34.086673,-81.2005525,0,0
1158,"5 WHITE CRESCENT LANE,SIMPSONVILLE,SC,29681",1,0,0,45,34.8168545,-82.2350241,0,0
1159,"5 WINGED ARROW CT,HILTON HEAD IS,SC,29926",1,0,0,13,32.2384611,-80.74087646,0,0
1160,"50 CENTRAL ISLAND ST UNIT 405,DANIEL ISLAND,SC,29492-7386",1,0,0,15,32.91379644,-79.88239899,0,0
1161,"50 SHORELINE DR,COLUMBIA,SC,29229-7302",1,0,0,79,34.16928409,-80.89930171,0,0
1162,"5000 COLLEGE DR,SPARTANBURG,SC,29303-6614",1,0,0,83,34.99338977,-81.96734888,0,0
1163,"501 E MARTINTOWN ROAD,N AUGUSTA,SC,29841-5303",1,0,0,3,33.49393781,-81.95631357,0,0
1164,"501 VERDAE BLVD,GREENVILLE,SC,29607-4021",1,0,0,45,34.82389275,-82.32976946,0,0
1165,"502 E RUTHERFORD STREET,LANDRUM,SC,29356-1632",1,0,0,83,35.17642238,-82.18424408,0,0
1166,"502 N LAKE DR,LEXINGTON,SC,29072-2806",0,0,1,63,33.98862957,-81.23420926,0,0
1167,"502 N PINE ST,SUMMERVILLE,SC,29483-6555",1,0,0,35,33.02741588,-80.17377303,0,0
1168,"503 W MARTINTOWN ROAD,N AUGUSTA,SC,29841-3108",1,0,0,3,33.51712003,-81.97950411,0,0
1169,"504 E BUTLER ST,LEXINGTON,SC,29072-3510",1,0,0,63,33.9799131,-81.2309697,0,0
1170,"504 GOFF CREEK CT,MYRTLE BEACH,SC,29579-8240",1,0,0,51,33.75474983,-78.91725041,0,0
1171,"504 WEST AVE,NORTH AUGUSTA,SC,29841-3709",2,0,0,3,33.49484554,-81.97228978,0,0
1172,"505 RICE HOPE DR,MOUNT PLEASANT,SC,29464-9297",1,0,0,19,32.84590875,-79.83270652,0,0
1173,"506 ARLINGTON DRIVE,CHARLESTON,SC,29414",1,0,0,19,32.7883116,-80.0347906,0,0
1174,"507 ADELINE CT,SIMPSONVILLE,SC,29681",1,0,0,45,34.7622597,-82.2518615,0,0
1175,"5075 CALHOUN MEMORIAL HWY,EASLEY,SC,29640-3837",1,0,0,77,34.8251392,-82.56029447,0,0
1176,"508 FRIEDHEIM RD,ROCK HILL,SC,29730-4326",0,0,1,91,34.9220844,-81.04478365,0,0
1177,"509 E LYDIA HWY,HARTSVILLE,SC,29550-6309",1,0,0,31,34.3008357,-80.06772392,0,0
1178,"509 KENILWORTH DR,GREENVILLE,SC,29615-2330",1,0,0,45,34.8816145,-82.3212691,0,0
1179,"509 W  WIMBLEDON DR,CHARLESTON,SC,29412",1,0,0,19,32.7505114,-79.9799727,0,0
1180,"5107 TRENHOLM RD.,COLUMBIA,SC,29206",1,0,0,79,34.01720153,-80.96642975,0,0
1181,"5108 OLD YORK COURSE,HOLLYWOOD,SC,29449-5979",0,0,1,19,32.70257975,-80.2864909,0,0
1182,"511 MEADOWSEED CT,LYMAN,SC,29365",1,0,0,83,34.96381553,-82.13615824,0,0
1183,"512 CARPENTER AVENUE,CHARLESTON,SC,29412",1,0,0,19,32.71094505,-79.94947574,0,0
1184,"512 N PINE ST,SUMMERVILLE,SC,29483-6555",1,0,0,35,33.02741588,-80.17377303,0,0
1185,"512 NE MAIN ST,SIMPSONVILLE,SC,29681-2321",1,0,1,45,34.74628491,-82.26002872,0,0
1186,"5120 MAYBANK HIGHWAY,WADMALAW ISLAND,SC,29487",1,0,0,19,32.65689609,-80.18477294,0,0
1187,"513 N GUIGNARD DR,SUMTER,SC,29150-2434",1,0,0,85,33.9339089,-80.3696333,0,0
1188,"514 JOSLIN POINTE LN,ROCK HILL,SC,29732",1,0,0,91,34.96945847,-81.08006695,0,0
1189,"514 REED RD,ANDERSON,SC,29621-2058",1,0,0,7,34.54334171,-82.63114403,0,0
1190,"515 WEST BUTLER RD,GREENVILLE,SC,29607",1,0,0,45,34.81150521,-82.33112467,0,0
1191,"517 PALM SEDGE LOOP,ELGIN,SC,29045-8007",1,0,0,55,34.18235913,-80.80984873,0,0
1192,"517 WEST BUTLER ROAD,GREENVILLE,SC,29607",1,0,0,45,34.81150521,-82.33112467,0,0
1193,"520 COOKS CT,CAMDEN,SC,29020-2702",1,0,0,55,34.26329497,-80.60818018,0,0
