idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
241,"103A WORCESTER STREET,NORTH GRAFTON,MA,01536",1,0,0,27,42.22031038,-71.69882384,0,0
242,"104 CANTON STREET,WESTWOOD,MA,02090",1,0,0,21,42.22008275,-71.16917698,0,0
243,"104 DOWD CT,LUDLOW,MA,01056",1,0,0,13,42.19215486,-72.45804532,0,0
244,"104 SEWALL AVE,#6,BROOKLINE,MA,02446",1,0,0,21,42.3435197,-71.12163747,0,0
245,"104 TREMONT ST,SUITE 5,DUXBURY,MA,02332",0,0,1,23,42.01500976,-70.71787273,0,0
246,"104 TREMONT ST.,SUITE 4,DUXBURY,MA,02332",1,0,0,23,42.01500976,-70.71787273,0,0
247,"104 TREMONT STREET,SUITE 4,DUXBURY,MA,02332",0,0,1,23,42.01500976,-70.71787273,0,0
248,"104 WHALON ST - SUITE 1C,FITCHBURG,MA,01420",1,0,0,27,42.55562238,-71.78589712,0,0
249,"104 WHALON ST,FITCHBURG,MA,01420",1,0,0,27,42.55562238,-71.78589712,0,0
250,"104 WINN ST,BURLINGTON,MA,01803",1,0,0,17,42.49897218,-71.18073496,0,0
251,"1047 BELMONT ST,WATERTOWN,MA,02472",1,0,0,17,42.38241798,-71.19682582,0,0
252,"1048 SOUTH ST,ROSLINDALE,MA,02131",3,0,0,25,42.28464211,-71.12651399,0,0
253,"105 ATLANTIC AVE,BOSTON,MA,02110",2,0,0,25,42.36163,-71.0527,0,0
254,"105 CHESTNUT ST,SUITE 25,NEEDHAM,MA,02492",1,0,0,21,42.27836022,-71.23784857,0,0
255,"105 N. MAIN ST,LEOMINSTER,MA,01453",1,0,0,27,42.53697893,-71.75742261,0,0
256,"105 SECRET LAKE RD,PHILLIPSTON,MA,01331",1,0,0,27,42.56933857,-72.17767771,0,0
257,"105 WATERSIDE DRIVE,CENTERVILLE,MA,02632",1,0,0,1,41.6450925,-70.338122,0,0
258,"1051 BEACON ST - SUITE 204,BROOKLINE,MA,02446",1,0,0,21,42.34530064,-71.10900997,0,0
259,"1051 BEACON ST,APT 102,BROOKLINE,MA,02446",1,0,0,21,42.34530064,-71.10900997,0,0
260,"1051 BEACON ST,SUITE 408,BROOKLINE,MA,02446",1,0,0,21,42.34530064,-71.10900997,0,0
261,"1051 BEACON ST,SUITE 514,BROOKLINE,MA,02446",0,0,1,21,42.34530064,-71.10900997,0,0
262,"1051 BEACON ST,UNIT 204,BROOKLINE,MA,02446",1,0,0,21,42.34530064,-71.10900997,0,0
263,"1051 BEACON STREET,SUITE 409,BROOKLINE,MA,02446",1,0,0,21,42.34530064,-71.10900997,0,0
264,"1055 PARK ST,PO BOX 677,PALMER,MA,01069",2,0,0,13,42.18806637,-72.30543168,0,0
265,"106 13TH ST - APT 323,CHARLESTOWN,MA,02129",1,0,0,25,42.3773316,-71.0510584,0,0
266,"106 BROADWAY,REVERE,MA,02151",2,0,0,25,42.41797645,-71.00172921,0,0
267,"106 COLONY PLACE ROAD,PLYMOUTH,MA,02360",1,0,0,23,41.88322597,-70.63064821,0,0
268,"106 GLENNEAGLE DR,MASHPEE,MA,02649",1,0,0,1,41.5673744,-70.476643,0,0
269,"106 OLD ESSEX ROAD,MANCHESTER,MA,01944",1,0,0,9,42.5883813,-70.77818346,0,0
270,"106 TEARALL RD,RAYNHAM,MA,02767",1,0,0,5,41.93709305,-71.0511044,0,0
271,"106 WOODLAND DR,MARLBOROUGH,MA,01752",1,0,0,17,42.37413777,-71.50722514,0,0
272,"1060 OSGOOD STREET ,NORTH ANDOVER,MA,01845",0,0,1,9,42.67135045,-71.08655167,0,0
273,"1064 MASSACHUSETTS AVENUE,UNIT 1 ,ARLINGTON,MA,02476",1,0,0,17,42.42091599,-71.17109305,0,0
274,"1066 GRANBY RD,CHICOPEE,MA,01020",1,0,0,13,42.17192224,-72.58968843,0,0
275,"1068 MASSACHUSETTS AVE,ARLINGTON,MA,02476",1,0,0,17,42.42095519,-71.17116523,0,0
276,"107 JERSEY STREET,APT. 6,BOSTON,MA,02215",1,0,0,25,42.34771039,-71.1030423,0,0
277,"107 NORTH WASHINGTON ST,NORTH ATTLEBORO,MA,02760",1,0,0,5,41.98469994,-71.33204963,0,0
278,"107 PLEASANT STREET,MARBLEHEAD,MA,01945",1,0,0,9,42.50184378,-70.85687446,0,0
279,"107 TOWN HALL SQ,FALMOUTH,MA,02540",1,0,0,1,41.57347713,-70.62890953,0,0
280,"1070 FRANKLIN ST,DUXBURY,MA,02332",0,0,1,23,42.05415737,-70.75208844,0,0
281,"1073 HANCOCK ST,SUITE 205,QUINCY,MA,02169",1,0,0,21,42.24825666,-71.00182692,0,0
282,"1073 RIVERDALE ST,WEST SPRINGFIELD,MA,01089",1,0,0,13,42.13447502,-72.62562202,0,0
283,"1079 CENTRAL ST,LEOMINSTER,MA,01453",1,0,0,27,42.49646658,-71.74511542,0,0
284,"108 GILBOA ST.,DOUGLAS,MA,01516",1,0,0,27,42.05280641,-71.75085338,0,0
285,"108 MAIN ST,FALMOUTH,MA,02540",1,0,0,1,41.5536129,-70.61817,0,0
286,"1084 MAIN ST,HOLDEN,MA,01520",1,0,0,27,42.34829058,-71.85715413,0,0
287,"1087 BEACON ST,SUITE 101,NEWTON CENTER,MA,02459",0,0,1,17,42.31501635,-71.19170816,0,0
288,"1087 BEACON ST,SUITE 102,NEWTON CENTER,MA,02459",1,0,0,17,42.31501635,-71.19170816,0,0
289,"109 ANDREW AVENUE,UNIT #201,WAYLAND,MA,01778",0,0,1,17,42.35830004,-71.35919586,0,0
290,"109 BRADLEE AVE,SWAMPSCOTT,MA,01907",0,0,1,9,42.4751898,-70.88750408,0,0
291,"109 CHURCH ST.,CHICOPEE,MA,01020",1,0,0,13,42.17636141,-72.56530336,0,0
292,"109 COLLEGE AVE,SOMERVILLE,MA,02144",1,0,0,17,42.40069149,-71.12193038,0,0
293,"109 COLLEGE AVENUE,SOMERVILLE,MA,02144",1,0,0,17,42.40069149,-71.12193038,0,0
294,"109 DODGE ST,BEVERLY,MA,01915",2,0,0,9,42.567225,-70.86185532,0,0
295,"109 MARLBOROUGH ROAD,WALTHAM,MA,02452",1,0,0,17,42.39693105,-71.20135464,0,0
296,"109 MONTVALE AVE,WOBURN,MA,01801",1,0,0,17,42.4819393,-71.14162353,0,0
297,"109 WESTCHESTER RD,NEWTON,MA,02458",1,0,0,17,42.3463434,-71.1945335,0,0
298,"1091 BOYLSTON STREET,APT. 39,BOSTON,MA,02215",1,0,0,25,42.34721,-71.08919,0,0
299,"1092 MAIN ST,P.O. BOX 681,HOLDEN,MA,01520",1,0,0,27,42.34894622,-71.85812405,0,0
300,"1093 NO. MAIN STREET,RANDOLPH,MA,02368",1,0,0,21,42.19271537,-71.0597178,0,0
301,"11 ALEXANDER AVE,BELMONT,MA,02478",0,0,1,17,42.39874541,-71.17525455,0,0
302,"11 ANGENICA TERRACE,MARBLEHEAD,MA,01945",1,0,0,9,42.48919006,-70.88747172,0,0
303,"11 ATLANTIC AVE,MARBLEHEAD,MA,01945",1,0,0,9,42.50010845,-70.85495305,0,0
304,"11 BERKELEY COURT,BROOKLINE,MA,02445",1,0,0,21,42.33243234,-71.12067918,0,0
305,"11 CHESTNUT STREET,SUITE 9,ANDOVER,MA,01810",0,0,2,9,42.65047914,-71.16866153,0,0
306,"11 CIRCLE DR,PO BOX 74,EAST OTIS,MA,01029",1,0,0,3,42.19632873,-73.04835624,0,0
307,"11 COMMERCIAL WHARF,BOSTON,MA,02110",1,0,0,25,42.36254145,-71.05166514,0,0
308,"11 DARTMOUTH ST.,SUITE 101,MALDEN,MA,02148",1,0,0,17,42.42796296,-71.0682224,0,0
309,"11 DEXTER DRIVE, ,ROWLEY,MA,01969",1,0,0,9,42.72934062,-70.8845723,0,0
310,"11 EAST ST,MIDDLETON,MA,01949",1,0,0,9,42.60428467,-71.01647665,0,0
311,"11 ELLIS RD.,NORTON,MA,02766",1,0,0,5,41.96402046,-71.18418585,0,0
312,"11 FERRY ST,SOUTH GRAFTON,MA,01560",1,0,0,27,42.17498018,-71.67762338,0,0
313,"11 FLAGSHIP DRIVE,SOUTH DARTMOUTH,MA,02748",1,0,0,5,41.60009383,-70.93233954,0,0
314,"11 GOFFE ROAD,LEXINGTON,MA,02421",0,0,1,17,42.43853893,-71.23999196,0,0
315,"11 GRANGER STREET,QUINCY,MA,02170",1,0,0,21,42.26286145,-71.02637889,0,0
316,"11 HILLCREST RD,WESTON,MA,02493",1,0,0,17,42.36806861,-71.28295972,0,0
317,"11 INA RD,NEEDHAM,MA,02492",1,0,0,21,42.27613952,-71.24367418,0,0
318,"11 LINCOLN ST ,HUDSON,MA,01749",1,0,0,17,42.39218034,-71.57061109,0,0
319,"11 MAIN ST,APT 2,SOUTHBOROUGH,MA,01772",1,0,0,27,42.30574751,-71.52698164,0,0
320,"11 MAIN ST,SOUTHBOROUGH,MA,01772",1,0,0,27,42.30574751,-71.52698164,0,0
321,"11 MORNINGSIDE DRIVE ,ARLINGTON,MA,02474",1,0,0,17,42.4321238,-71.15938172,0,0
322,"11 OAK STREET ,UNIT 30,WELLESLEY,MA,02482",0,0,1,21,42.29383541,-71.30001271,0,0
323,"11 OVERLOOK RIDGE DRIVE,APT. 2,REVERE,MA,02151",1,0,0,25,42.43810615,-71.01919856,0,0
324,"11 PARK STREET,LEOMINSTER,MA,01453",1,0,0,27,42.51863701,-71.76138603,0,0
325,"11 PETTEES POND LN,WESTWOOD,MA,02090",1,0,0,21,42.18989438,-71.24149441,0,0
326,"11 PITTROFF AVE. ,SOUTH HADLEY,MA,01075",1,0,0,15,42.22749584,-72.57248539,0,0
327,"11 SILVER HILL LANE,APT. 10,NATICK,MA,01760",1,0,0,17,42.27873791,-71.38580227,0,0
328,"11 SLICE WAY,MASHPEE,MA,02649",2,0,0,1,41.61722904,-70.49036745,0,0
329,"11 SUNSET PATH,SUDBURY,MA,01776",0,1,0,17,42.4092295,-71.42307091,0,0
330,"11 WARD AVE.,NORTHAMPTON,MA,01060",0,0,1,15,42.32224078,-72.63132406,0,0
331,"11 WESTFIELD STREET,WEST SPRINGFIELD,MA,01089",2,0,0,13,42.10677777,-72.62263522,0,0
332,"11 WESTVIEW DR,MANSFIELD,MA,02048",1,0,0,5,42.00928955,-71.27095985,0,0
333,"11 WINTER ST - APT 3,FRANKLIN,MA,02038",1,0,0,21,42.07928362,-71.39745692,0,0
334,"110  BRIDGE  ST.,DEDHAM,MA,02026",1,0,0,21,42.24669352,-71.17775885,0,0
335,"110 BERGERON WAY,STOUGHTON,MA,02072",1,0,0,21,42.11921508,-71.10190445,0,0
336,"110 BRIDGE ST,DEDHAM,MA,02026",1,0,0,21,42.24669352,-71.17775885,0,0
337,"110 CYPRESS ST,APT 309,BROOKLINE,MA,02445",1,0,0,21,42.33101373,-71.12582496,0,0
338,"110 DUDLEY ROAD,NEWTON CENTER,MA,02459",1,0,0,17,42.31501635,-71.19170816,0,0
339,"110 HIGHVIEW STREET,WESTWOOD,MA,02090",1,0,0,21,42.22026396,-71.21070813,0,0
340,"110 KILLDEER DRIVE,WRENTHAM,MA,02093",1,0,0,21,42.05133466,-71.35517669,0,0
341,"110 LONG POND RD - SUITE 120,PLYMOUTH,MA,02360",1,0,0,23,41.9254594,-70.6554685,0,0
342,"110 LONG POND RD,NO 124,PLYMOUTH,MA,02360",0,0,1,23,41.9254594,-70.6554685,0,0
343,"110 LONG POND RD,SUITE 124,PLYMOUTH,MA,02360",0,0,1,23,41.9254594,-70.6554685,0,0
344,"110 LONG POND RD,SUITE 204,PLYMOUTH,MA,02360",1,0,0,23,41.9254594,-70.6554685,0,0
345,"110 LONG POND ROAD, #122,PLYMOUTH,MA,02360",0,0,1,23,41.9254594,-70.6554685,0,0
346,"110 LONG POND ROAD,SUITE 124,PLYMOUTH,MA,02360",0,0,1,23,41.9254594,-70.6554685,0,0
347,"110 RIVERPATH DRIVE,APT. 31,FRAMINGHAM,MA,01701",1,0,0,17,42.32173497,-71.43817885,0,0
348,"110 WASHINGTON PARK,UNIT 1,NEWTON,MA,02460",1,0,0,17,42.3489778,-71.206223,0,0
349,"110 WEST ST.,GARDNER,MA,01440",1,0,0,27,42.58738176,-71.98651447,0,0
350,"1105 LAKEVIEW AVE,DRACUT,MA,01826",1,0,0,17,42.68314951,-71.30055571,0,0
351,"1105 MASSACHUSETTS AVE,SUITE 1E,CAMBRIDGE,MA,02138",1,0,0,17,42.3706523,-71.1134197,0,0
352,"1109 CONVERSE STREET,LONGMEADOW,MA,01106",1,0,0,13,42.0595935,-72.5418071,0,0
353,"111 BEACH ST   #2I,BOSTON,MA,02111",1,0,0,25,42.35013318,-71.05910467,0,0
354,"111 BOSTON POST RD - SUITE 215,SUDBURY,MA,01776",0,0,1,17,42.3626126,-71.39702182,0,0
355,"111 BOSTON POST ROAD,SUITE 215,SUDBURY,MA,01776",0,0,1,17,42.3626126,-71.39702182,0,0
356,"111 DOW AVE,ARLINGTON,MA,02476",1,0,0,17,42.41622528,-71.17516362,0,0
357,"111 PERKIN ST - APT 93,JAMAICA PLAIN,MA,02130",1,0,0,25,42.30986205,-71.11487518,0,0
358,"111 QUEENSBERRY STREET,APT. B,BOSTON,MA,02215",1,0,0,25,42.34214,-71.10047,0,0
359,"111 WASHINGTON STREET ,SUITE 301,QUINCY,MA,02169",1,0,0,21,42.25032002,-70.99883725,0,0
360,"111 WASHINGTON STREET,PO BOX 1658,PLAINVILLE,MA,02762",1,0,0,21,42.01565759,-71.31822662,0,0
361,"111 WASHINGTON STREET,QUINCY,MA,02169",1,0,0,21,42.25032002,-70.99883725,0,0
362,"111 WILLARD STREET,SUITE 1A,QUINCY,MA,02169",1,0,0,21,42.25161272,-71.03675665,0,0
363,"1111 S STATE ST ,NORTH ADAMS,MA,01247",1,0,0,3,42.69547983,-73.07999006,0,0
364,"1111 S STATE ST,NORTH ADAMS,MA,01247",1,0,0,3,42.69547983,-73.07999006,0,0
365,"1111 SOUTH STATE STREET,NORTH ADAMS,MA,01247",1,0,1,3,42.69547983,-73.07999006,0,0
366,"1111 WESTFIELD ST,APT F6,WEST SPRINGFIELD,MA,01089",0,0,1,13,42.10498477,-72.64279525,0,0
367,"1118 MAIN ST,CHATHAM,MA,02633",1,0,0,1,41.6869138,-69.9766122,0,0
368,"112 MAIN ST,STONEHAM,MA,02180",1,0,0,17,42.49394363,-71.10037577,0,0
369,"112 TOWN FARM RD.,IPSWICH,MA,01938",0,0,1,9,42.70532006,-70.84100664,0,0
370,"1120 MAIN STREET,TEWKSBURY,MA,01876",1,0,0,17,42.60903177,-71.22926674,0,0
371,"1121 MAIN ST,SUITE 2,SOUTH WEYMOUTH,MA,02190",1,0,0,21,42.16590907,-70.95536183,0,0
372,"1121 MAIN ST,UNIT 1,SOUTH WEYMOUTH,MA,02190",0,0,1,21,42.16590907,-70.95536183,0,0
373,"1125 COMMONWEALTH AVE.,NEWTON,MA,02459",1,0,0,17,42.3382157,-71.2131764,0,0
374,"1125 WASHINGTON ST,WEYMOUTH,MA,02189",1,0,1,21,42.19743425,-70.93072442,0,0
375,"113 ELM STREET,STONEHAM,MA,02180",1,0,0,17,42.47409312,-71.09717368,0,0
376,"113 GULF ROAD,BELCHERTOWN,MA,01007",1,0,0,15,42.27869142,-72.40031647,0,0
377,"113 LOWELL ST,PEABODY,MA,01960",1,0,0,9,42.53370435,-70.97220935,0,0
378,"113 MAIN STREET,P.O. BOX 804,UPTON,MA,01568",1,0,0,27,42.16912579,-71.61653419,0,0
379,"113 OXBOW ROAD,FRAMINGHAM,MA,01701",1,0,0,17,42.32173497,-71.43817885,0,0
380,"113 REVERE ST,WINTHROP,MA,02152",1,0,0,25,42.37378895,-70.97556879,0,0
381,"113 TERRACE HALL AVE,UNIT 1,BURLINGTON,MA,01803",1,0,0,17,42.50215977,-71.20258636,0,0
382,"113 WASHINGTON ST,FOXBORO,MA,02035",2,0,0,21,42.08048437,-71.28134404,0,0
383,"113 WATER ST - SUITE 104,MILFORD,MA,01757",0,0,1,27,42.1567677,-71.51913206,0,0
384,"113 WATER ST,SUITE 104,MILFORD,MA,01757",0,0,2,27,42.1567677,-71.51913206,0,0
385,"113 WATER ST.,MILFORD,MA,01757",0,0,1,27,42.1567677,-71.51913206,0,0
386,"1135 MORTON STREET ,MATTAPAN,MA,02126",1,0,0,25,42.27624538,-71.07514558,0,0
387,"1139 WESTFIELD STREET,APT # 9,WEST SPRINGFIELD,MA,01089",1,0,0,13,42.10518117,-72.64317953,0,0
388,"114 DAVIS AVE. ,UNIT 2,BROOKLINE,MA,02445",0,0,1,21,42.32594942,-71.13406844,0,0
389,"114 EXECUTIVE PARK,1538 TURNPIKE ST,NORTH ANDOVER,MA,01845",0,0,1,9,42.67135045,-71.08655167,0,0
390,"114 WATERHOUSE ROAD,BOURNE,MA,02532",0,0,1,1,41.729141,-70.5867012,0,0
391,"114 WENDELL AVE,SUITE  1,PITTSFIELD,MA,01201",1,0,0,3,42.4441854,-73.25339328,0,0
392,"1141 SOUTH ST,FITCHBURG,MA,01420",1,0,0,27,42.58578707,-71.81662273,0,0
393,"1141 SOUTH ST.,FITCHBURG,MA,01420",1,0,0,27,42.58578707,-71.81662273,0,0
394,"1144 NEWPORT AVE.,ATTLEBORO,MA,02703",1,0,0,5,41.90634941,-71.3567449,0,0
395,"1146 MEMORIAL DR,CHICOPEE,MA,01020",0,1,0,13,42.18955182,-72.57753811,0,0
396,"1146 MEMORIAL DR,SUITE B,CHICOPEE,MA,01020",1,0,0,13,42.18955182,-72.57753811,0,0
397,"1149 BEACON ST,BROOKLINE,MA,02446",1,0,0,21,42.34418019,-71.11305092,0,0
398,"115 ABBOTT ST.,SPRINGFIELD,MA,01118",1,0,0,13,42.09479313,-72.52531192,0,0
399,"115 FOREST ST,SAUGUS,MA,01906",1,0,0,9,42.47705781,-71.02755993,0,0
400,"115 JOHNSON DR,HOLLISTON,MA,01746",1,0,0,17,42.18397069,-71.46273454,0,0
401,"115 PETERBOROUGH STREET ,APT. 25,BOSTON,MA,02215",1,0,0,25,42.343101,-71.100204,0,0
402,"115 THOREAU ST,CONCORD,MA,01742",1,0,0,17,42.46225955,-71.36423758,0,0
403,"1150 WASHINGTON STREET,BRAINTREE,MA,02184",1,0,0,21,42.19739315,-71.00587028,0,0
404,"1155 PURCHASE ST,NEW BEDFORD,MA,02740",0,0,3,5,41.63771318,-70.93809291,0,0
405,"1158 WILLIAMS STREET,LONGMEADOW,MA,01106",0,0,1,13,42.056329,-72.5419772,0,0
406,"116 BELMONT ST, STE.23,WORCESTER,MA,01605",1,0,0,27,42.27199079,-71.79230299,0,0
407,"116 COCHITUATE RD,FRAMINGHAM,MA,01701",1,0,0,17,42.32173497,-71.43817885,0,0
408,"116 MAIN ST.,MILLBURY,MA,01527",0,0,1,27,42.19757211,-71.76444177,0,0
409,"116 SAINT BOTOLPH ST,APT. 3,BOSTON,MA,02115",1,0,0,25,42.34427,-71.08129,0,0
410,"116 W. CONCORD STREET,APT. 3,BOSTON,MA,02118",1,0,0,25,42.33916,-71.07675,0,0
411,"117 CENTRAL ST,GARDNER,MA,01440",1,0,0,27,42.5787193,-71.99020693,0,0
412,"117 CHESTNUT ST,NEEDHAM,MA,02492",0,0,1,21,42.27816314,-71.23759431,0,0
413,"117 HIGH PINE CIRCLE,WILBRAHAM,MA,01095",1,0,0,13,42.13961496,-72.43226255,0,0
414,"117 INDEPENDENCE DR,CHESTNUT HILL,MA,02467",0,0,1,21,42.31649135,-71.16117033,0,0
415,"1172 BEACON ST,SUITE 104,NEWTON HIGHLANDS,MA,02461",1,0,0,17,42.3308645,-71.2107933,0,0
416,"1178 PARKER STREET,SPRINGFIELD,MA,01129",1,0,0,13,42.11679594,-72.49893624,0,0
417,"118 ALBION RD.,WELLESLEY HILLS,MA,02481",1,0,0,21,42.3129267,-71.27436703,0,0
418,"118 ALDEN RD,FAIRHAVEN,MA,02719",1,0,0,5,41.6475658,-70.8884619,0,0
419,"118 GREAT RD,PO BOX 679,STOW,MA,01775",1,0,0,17,42.42983302,-71.51145308,0,0
420,"118 LANGDON STREET,NEWTON,MA,02458",1,0,0,17,42.3483096,-71.1943181,0,0
421,"118 MAIN ST,ANDOVER,MA,01810",1,0,0,9,42.65210976,-71.13744592,0,0
422,"118 MAIN ST,WATERTOWN,MA,02472",1,0,0,17,42.36686036,-71.18683289,0,0
423,"118 MEADOWBROOK ROAD,NEWTON CENTER,MA,02459",0,0,1,17,42.31501635,-71.19170816,0,0
424,"118 STONEY LEA RD,DEDHAM,MA,02026",1,0,0,21,42.2427464,-71.1886224,0,0
425,"118 THOMPSON ST.,SPRINGFIELD,MA,01109",1,0,0,13,42.11329222,-72.57177863,0,0
426,"118 WOODRIDGE RD,WAYLAND,MA,01778",1,0,0,17,42.33578737,-71.34605428,0,0
427,"1180 BEACON ST,NEWTON HIGHLANDS,MA,02461",2,0,0,17,42.3308819,-71.211097,0,0
428,"1180 BEACON ST,SUITE  2 B,BROOKLINE,MA,02446",0,0,1,21,42.34358745,-71.11688775,0,0
429,"1180 BEACON STREET,NEWTON,MA,02461",1,0,1,17,42.3308439,-71.20861791,0,0
430,"1180 WASHINGTON ST,SUITE 102,BOSTON,MA,02118",1,0,0,25,42.3431873,-71.0662512,0,0
431,"1188 COUNTY ST,SOMERSET,MA,02726",1,0,0,5,41.76073577,-71.14444606,0,0
432,"1188 MASS AVE,ARLINGTON,MA,02476",0,0,1,17,42.41622528,-71.17516362,0,0
433,"119 CHESTNUT ST,NEEDHAM,MA,02492",0,0,1,21,42.27828085,-71.23736127,0,0
434,"119 DEER GRASS LANE,CONCORD,MA,01742",1,0,0,17,42.42890893,-71.40249678,0,0
435,"119 MASSACHUSETTS AVENUE,LUNENBURG,MA,01462",1,0,0,27,42.58921439,-71.76665217,0,0
436,"119 ROUTE 137,EAST HARWICH,MA,02645",1,0,0,1,41.7072785,-70.0211952,0,0
437,"119 S MAIN ST,MIDDLETON,MA,01949",0,0,1,9,42.58389194,-71.00643694,0,0
438,"119 SOUTH MAIN ST,LEICESTER,MA,01524",1,0,0,27,42.24447025,-71.90358966,0,0
439,"119 WINDSOR STREET, 2ND FLOOR DENTAL CLINIC,CAMBRIDGE,MA,02139",0,0,1,17,42.364495,-71.0967374,0,0
440,"1190 STAFFORD RD,FALL RIVER,MA,02721",1,0,0,5,41.6746449,-71.14765448,0,0
441,"1199 BEACON ST - SUITE 1,BROOKLINE,MA,02446",0,0,1,21,42.34342422,-71.11581205,0,0
442,"1199 BEACON STREET,SUITE 1,BROOKLINE,MA,02446",0,0,1,21,42.34342422,-71.11581205,0,0
443,"11A FLORENCE ST,MARLBOROUGH,MA,01752",2,0,0,17,42.34534543,-71.54868169,0,0
444,"11A FLORENCE ST.,MARLBOROUGH,MA,01752",1,0,0,17,42.34534543,-71.54868169,0,0
445,"12 BADGER RD,MEDFORD,MA,02155",0,0,1,17,42.42331156,-71.11972172,0,0
446,"12 BRISTOL LN,ANDOVER,MA,01810",1,0,0,9,42.62131393,-71.17432856,0,0
447,"12 BRYN MAWR RD,WELLESLEY,MA,02482",1,0,0,21,42.31009889,-71.31875214,0,0
448,"12 CHARLEMONT STREET,NEWTON HIGHLANDS,MA,02461",1,0,0,17,42.30697655,-71.20657679,0,0
449,"12 CLIFTON AVE.,MARBLEHEAD,MA,01945",1,0,0,9,42.48606445,-70.88383375,0,0
450,"12 COLLEEN DR,LAKEVILLE,MA,02347",1,0,0,23,41.8551619,-70.9336346,0,0
451,"12 GIBBON RD,HOPKINTON,MA,01748",1,0,0,17,42.20738056,-71.50239567,0,0
452,"12 GRANT PLACE,APT 1,WALTHAM,MA,02451",1,0,0,17,42.3776115,-71.24134315,0,0
453,"12 HARDWICK ROAD,NATICK,MA,01760",1,0,0,17,42.29517212,-71.39255848,0,0
454,"12 HARRIS STREET,NEWBURYPORT,MA,01950",1,0,0,9,42.80704007,-70.85933146,0,0
455,"12 HIGHMOOR DR,WILBRAHAM,MA,01095",1,0,0,13,42.10153155,-72.43423355,0,0
456,"12 JOHNSON PLACE,AUBURNDALE,MA,02466",1,0,0,17,42.3445776,-71.2537117,0,0
457,"12 LINCOLN BLVD,ABINGTON,MA,02351",1,0,0,23,42.11817494,-70.94815497,0,0
458,"12 LYON RD,CHESTNUT HILL,MA,02467",1,0,0,21,42.31649135,-71.16117033,0,0
459,"12 MAIN ST,BLACKSTONE,MA,01504",1,0,0,27,42.0174599,-71.53054264,0,0
460,"12 MAIN ST,SHELBURNE FALLS,MA,01370",1,0,0,11,42.59657989,-72.72861817,0,0
461,"12 MORSE DRIVE,MEDFIELD,MA,02052",1,0,0,21,42.1848253,-71.30496222,0,0
462,"12 NORTH HILL RD.,WESTFORD,MA,01886",1,0,0,17,42.58642149,-71.44007132,0,0
463,"12 OLD FARM LANE ,EAST SANDWICH,MA,02537",1,0,0,1,41.72984961,-70.44002351,0,0
464,"12 PARKINGWAY,COHASSET,MA,02025",1,0,0,21,42.23640301,-70.81828132,0,0
465,"12 PILGRIM RD,SOUTH HAMILTON,MA,01982",1,0,0,9,42.61591165,-70.85482869,0,0
466,"12 PINECREST RD,HINGHAM,MA,02043",1,0,0,23,42.2164094,-70.89967115,0,0
467,"12 POST OFFICE SQUARE,BOSTON,MA,02109",1,0,0,25,42.3573,-71.05587,0,0
468,"12 PROSPECT ST,WHITINSVILLE,MA,01588",2,0,0,27,42.11291821,-71.65960821,0,0
469,"12 PROSPECT STREET,WHITINSVILLE,MA,01588",1,0,0,27,42.11291821,-71.65960821,0,0
470,"12 RANGELEY RD,WINCHESTER,MA,01890",1,0,0,17,42.44988503,-71.13941379,0,0
471,"12 SPRING STREET,WEST ROXBURY,MA,02132",1,0,0,25,42.28022681,-71.16149883,0,0
472,"12 ST. JAMES DRIVE,ANDOVER,MA,01810",1,0,0,9,42.64652307,-71.16503382,0,0
473,"12 TROUT FARM LN,DUXBURY,MA,02332",1,0,0,23,42.02492166,-70.73881585,0,0
474,"12 WALCOTT AVE,EAST WALPOLE,MA,02032",1,0,0,21,42.16129847,-71.21349888,0,0
475,"12 WEBSTER ST,BROOKLINE,MA,02446",1,0,0,21,42.34091639,-71.12118982,0,0
476,"12 WEST EMERSON ST,MELROSE,MA,02176",2,0,0,17,42.45870458,-71.0636607,0,0
477,"12 WEST EMERSON STREET,MELROSE,MA,02176",1,0,0,17,42.45870458,-71.0636607,0,0
478,"12 WHITTEMORE TERRACE,ANDOVER,MA,01810",1,0,0,9,42.67794669,-71.14500092,0,0
479,"12 WINDINGWOOD LANE,ACTON,MA,01720",1,0,0,17,42.5013887,-71.41067152,0,0
480,"12 WYNCREST CIRCLE,ANDOVER,MA,01810",1,0,0,9,42.62350495,-71.14035729,0,0
481,"120 CAMBRIDGE STREET, , UNIT 11,BURLINGTON,MA,01803",1,0,0,17,42.49973029,-71.19414458,0,0
482,"120 ELM ST,PITTSFIELD,MA,01201",1,0,0,3,42.44993442,-73.27641537,0,0
483,"120 HARRIS ST,HOLDEN,MA,01520",1,0,0,27,42.3353884,-71.85279948,0,0
484,"120 HIGHLAND AVE,PITTSFIELD,MA,01201",1,0,0,3,42.47966571,-73.26258345,0,0
485,"120 KINGSTON STREET ,APT. 112,BOSTON,MA,02111",1,0,0,25,42.3523019,-71.0591219,0,0
486,"120 NO. MAIN STREET,SUITE 101,ATTLEBORO,MA,02703",0,0,1,5,41.9471536,-71.2882941,0,0
487,"120 SCHOOL STREET,LEXINGTON,MA,02421",1,0,0,17,42.43853893,-71.23999196,0,0
488,"120 SOUTH STREET,PITTSFIELD,MA,01201",1,0,0,3,42.44993442,-73.27641537,0,0
