idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
248,"111 LOUDOUN ROAD,FARRAGUT,TN,37934",1,0,0,93,35.87288804,-84.1791376,0,0
249,"111 LOUDOUN ROAD,KNOXVILLE,TN,37934",1,0,0,93,35.87288804,-84.1791376,0,0
250,"111 MOVIE ROW,SMYRNA,TN,37167",1,0,1,149,35.95856804,-86.53270596,0,0
251,"111 N MEADOWS DR,ATHENS,TN,37303",1,0,0,107,35.44281002,-84.64325632,0,0
252,"111 PEACOCK CT,SEYMOUR,TN,37865",1,0,0,155,35.8493572,-83.74097447,0,0
253,"111 PEACOCK CT.,SEYMOUR,TN,37865",1,0,0,155,35.8493572,-83.74097447,0,0
254,"111 S PUBLIC SQUARE,ALEXANDRIA,TN,37012",2,0,0,41,36.07383221,-86.00154714,0,0
255,"111 S. WEISGARBER ROAD ,-,KNOXVILLE,TN,37919",1,0,0,93,35.93147415,-84.00286321,0,0
256,"111 W FAIRVIEW AVE,JOHNSON CITY,TN,37604",1,0,0,179,36.29960601,-82.38309002,0,0
257,"111 W. KINGSTON SPRINGS RD,SUITE 101 ,KINGSTON SPGS,TN,37082",1,0,0,21,36.096511,-87.11372656,0,0
258,"111 WEST FAIRVIEW AVE,JOHNSON CITY,TN,37604",1,0,0,179,36.29960601,-82.38309002,0,0
259,"1110 W CLARK BLVD,MURFREESBORO,TN,37129",1,0,0,149,35.8644203,-86.4054435,0,0
260,"11121 11121 KINGSTON PIKE SUITE C,FARRAGUT,TN,37934",1,0,0,93,35.87288804,-84.1791376,0,0
261,"11125 PARKSIDE DR.,KNOXVILLE,TN,37934",0,0,1,93,35.87288804,-84.1791376,0,0
262,"1113 LAKEVIEW DR,FRANKLIN,TN,37067",1,0,0,187,35.91359929,-86.77846979,0,0
263,"1113 LAKEVIEW DRIVE,FRANKLIN,TN,37067",1,0,0,187,35.91359929,-86.77846979,0,0
264,"11135 CHAPMAN HIGHWAY,SEYMOUR,TN,37865",1,0,0,155,35.8493572,-83.74097447,0,0
265,"1114 GALLATIN PIKE N,MADISON,TN,37115",1,0,0,37,36.2791715,-86.7085723,0,0
266,"11161 KINGSTON PIKE,KNOXVILLE,TN,37934",1,0,0,93,35.88524771,-84.15222398,0,0
267,"11161 KINGSTON PIKE,SUITE 1 ,KNOXVILLE,TN,37934",2,0,0,93,35.88524771,-84.15222398,0,0
268,"11169 CHAPMAN HWY,KNOXVILLE,TN,37865",0,0,1,155,35.8493572,-83.74097447,0,0
269,"1117 E LAMAR ALEXANDER PKWY,MARYVILLE,TN,37804",1,0,0,9,35.7555696,-83.9548354,0,0
270,"1117 S MILES,UNION CITY,TN,38261",1,0,0,131,36.43236367,-89.11645613,0,0
271,"112 EAST FIRST ST,CROSSVILLE,TN,38555",1,0,0,35,35.88947083,-84.98076911,0,0
272,"1120 DOW ST.,MURFREESBORO,TN,37130",1,0,0,149,35.8786905,-86.32945031,0,0
273,"1120 DOW STREET,MURFREESBORO,TN,37130",1,0,0,149,35.8786905,-86.32945031,0,0
274,"11201 W POINT DR.,SUITE 101 ,KNOXVILLE,TN,37934",1,0,0,93,35.87288804,-84.1791376,0,0
275,"1121 E. LAMAR ALEXANDER PKWY,MARYVILLE,TN,37804",0,0,1,9,35.7555696,-83.9548354,0,0
276,"11211 LEBANON RD.,MOUNT JULIET,TN,37122",1,0,0,189,36.17769493,-86.48886562,0,0
277,"11217 WEST POINT DRIVE ,-,KNOXVILLE,TN,37934",1,0,0,93,35.87288804,-84.1791376,0,0
278,"11217 WEST POINT DRIVE,KNOXVILLE,TN,37934",1,0,0,93,35.87288804,-84.1791376,0,0
279,"1122 POPLAR VIEW LANE NORTH,COLLIERVILLE,TN,38017",1,0,0,157,35.0491996,-89.699722,0,0
280,"11221 W POINT DRIVE,KNOXVILLE,TN,37934",0,0,1,93,35.87288804,-84.1791376,0,0
281,"11226 WEST POINT DRIVE,SUITE A ,KNOXVILLE,TN,37934",0,0,1,93,35.87288804,-84.1791376,0,0
282,"11226 WEST POINT DRIVE,SUITE B ,KNOXVILLE,TN,37934",1,0,0,93,35.87288804,-84.1791376,0,0
283,"11232 B WEST POINT DR.,KNOXVILLE,TN,37934",1,0,0,93,35.87288804,-84.1791376,0,0
284,"1124 N. GATEWAY AVE. STE 1,ROCKWOOD,TN,37854",1,0,0,35,35.87867715,-84.71719366,0,0
285,"1124 SOUTH MAIN ST.,P O BOX 545 ,MILAN,TN,38358",1,0,0,53,35.91679955,-88.75956771,0,0
286,"1128 WINCHESTER ROAD,SUITE 108 ,MEMPHIS,TN,38116",1,0,0,157,35.0551939,-90.0267009,0,0
287,"113 23RD AVE NORTH,NASHVILLE,TN,37203",1,0,0,37,36.14930244,-86.79032787,0,0
288,"113 5TH AVE W,SPRINGFIELD,TN,37172",1,0,0,147,36.53551264,-86.86088332,0,0
289,"113 5TH AVE WEST,SPRINGFIELD,TN,37172",1,0,0,147,36.53551264,-86.86088332,0,0
290,"113 HARBOR TOWN SQUARE,SUITE 203 ,MEMPHIS,TN,38103",1,0,0,157,35.1607994,-90.0538191,0,0
291,"113 HARBORTOWN SQUARE SUITE 203,MEMPHIS,TN,38103",1,0,0,157,35.1530586,-90.05547458,0,0
292,"113 KENNEDY DRIVE,MARTIN,TN,38237",1,0,0,183,36.35971935,-88.83420206,0,0
293,"113 S. DAVID LANE,KNOXVILLE,TN,37922",1,0,0,93,35.86155252,-84.10035925,0,0
294,"11315 LEBANON RD,MOUNT JULIET,TN,37122",1,0,0,189,36.17769493,-86.48886562,0,0
295,"1132 WEST MADISON AVENUE,ATHENS,TN,37303",1,0,0,107,35.4404131,-84.60786794,0,0
296,"1133 E. MORRIS BLVD.,MORRISTOWN,TN,37813",1,0,0,63,36.17611177,-83.26507028,0,0
297,"11340 PARKSIDE DR,SUITE 2110 ,KNOXVILLE,TN,37934",1,0,0,93,35.90090401,-84.15572039,0,0
298,"1135 VOLUNTEER PARKWAY,SUITE 12 ,BRISTOL,TN,37620",1,0,0,163,36.57083502,-82.19597824,0,0
299,"1138 N. GERMANTOWN PKWY,SUITE 102 ,CORDOVA,TN,38016",1,0,0,157,35.1561061,-89.7930127,0,0
300,"114 PARLIAMENT DRIVE,MARYVILLE,TN,37804",1,0,0,9,35.7546688,-83.9396258,0,0
301,"114 RAND PLACE,FRANKLIN,TN,37064",0,0,1,187,35.88751363,-86.95878863,0,0
302,"1140 DOW STREET,MURFREESBORO,TN,37130",1,0,0,149,35.8786905,-86.32945031,0,0
303,"11462 LEBANON ROAD,MT. JULIET,TN,37122",1,0,0,189,36.17769493,-86.48886562,0,0
304,"1148 E NOKOMIS CIR,KNOXVILLE,TN,37919",1,0,0,93,35.93398262,-83.96565207,0,0
305,"115 CAPITAL CIRCLE,OAK RIDGE,TN,37830",1,0,0,1,35.96500481,-84.29121098,0,0
306,"115 CENTRAL AVE,OAK RIDGE,TN,37830",0,0,1,1,35.96500481,-84.29121098,0,0
307,"115 INTERSTATE DR NW,CLEVELAND,TN,37312",1,0,0,11,35.22985082,-84.87063817,0,0
308,"115 INTERSTATE DRIVE NW,CLEVELAND,TN,37312",1,0,0,11,35.22985082,-84.87063817,0,0
309,"115 PENN WARREN DR.,SUITE 500 ,BRENTWOOD,TN,37027",1,0,0,187,36.0347967,-86.8015446,0,0
310,"115 PICKWICK PICKWICK ST.,SAVANNAH,TN,38372",1,0,0,71,35.16948261,-88.14370182,0,0
311,"115 SOUTH BROAD ST,LEXINGTON,TN,38351",1,0,0,77,35.66538577,-88.40303912,0,0
312,"11550 CHAPMAN HIGHWAY,SEYMOUR,TN,37865",1,0,0,155,35.8493572,-83.74097447,0,0
313,"11550 CHAPMAN HWY,SEYMOUR,TN,37865",1,0,0,155,35.8493572,-83.74097447,0,0
314,"11556 CHAPMAN HWY,SEYMOUR,TN,37865",1,0,0,155,35.8493572,-83.74097447,0,0
315,"116 CALDWELL LANE,ONEIDA,TN,37841",1,0,0,151,36.51518135,-84.508992,0,0
316,"116 E CUMBERLAND LANE #1,JACKSBORO,TN,37757",1,0,0,13,36.30166137,-84.14315145,0,0
317,"116 E. CUMBERLAND LN,#1 ,JACKSBORO,TN,37757",1,0,0,13,36.30166137,-84.14315145,0,0
318,"116 EAST FORT ST.,MANCHESTER,TN,37355",1,0,0,31,35.50099382,-86.08475243,0,0
319,"116 JACK WHITE DR., SUITE 12 ,-,KINGSPORT,TN,37664",1,0,0,163,36.51331026,-82.50571565,0,0
320,"116 JACK WHITE DRIVE,SUITE 12 ,KINGSPORT,TN,37664",1,0,0,163,36.51331026,-82.50571565,0,0
321,"116 KENDRICK ST,KINGSPORT,TN,37663",1,0,0,163,36.48648156,-82.50459525,0,0
322,"11618 CHAPMAN HWYSTE B ,-,SEYMOUR,TN,37865",1,0,0,155,35.8493572,-83.74097447,0,0
323,"117 CAPITAL DR,KNOXVILLE,TN,37922",0,0,1,93,35.90398614,-84.11318745,0,0
324,"117 GALLATIN PIKE N,MADISON,TN,37115",1,0,0,37,36.2643227,-86.713565,0,0
325,"117 HUXLEY RD,SUITE C ,KNOXVILLE,TN,37922",1,0,0,93,35.86155252,-84.10035925,0,0
326,"117 N. GATEWAY AVENUE,ROCKWOOD,TN,37854",1,0,0,35,35.87867715,-84.71719366,0,0
327,"117 S. THOMPSON ST.,ONEIDA,TN,37841",1,0,0,151,36.51843647,-84.57835356,0,0
328,"117 SULPHUR SULPHUR SPRINGS RD,MURFREESBORO,TN,37129",1,0,0,149,35.92714508,-86.44047426,0,0
329,"11765 MCMINNVILLE HWY,WALLING,TN,38587",1,0,0,185,35.80802778,-85.59623061,0,0
330,"1177 OLD HICKORY BLVD STE. 101,BRENTWOOD,TN,37027",1,0,0,187,35.99928124,-86.78378523,0,0
331,"1177 OLD HICKORY BLVD,#101 ,BRENTWOOD,TN,37027",0,0,1,187,35.99928124,-86.78378523,0,0
332,"1177 OLD HICKORY BLVD,BRENTWOOD,TN,37027",1,0,0,187,35.99928124,-86.78378523,0,0
333,"1177 OLD HICKORY BLVD,STE. 102 ,BRENTWOOD,TN,37027",1,0,0,187,35.99928124,-86.78378523,0,0
334,"1177 OLD HICKORY BLVD,SUITE 102 ,BRENTWOOD,TN,37027",0,0,1,187,35.99928124,-86.78378523,0,0
335,"1177 OLD HICKORY BOULEVARD,SUITE 102 ,BRENTWOOD,TN,37027",1,0,0,187,35.99928124,-86.78378523,0,0
336,"118 MAPLE ROW BLVD,SUITE B ,HENDERSONVILLE,TN,37075",0,0,2,165,36.30795704,-86.59985249,0,0
337,"118 MEDICAL CT,CLARKSVILLE,TN,37043",0,0,1,125,36.52055632,-87.3077964,0,0
338,"1184 W CLARK BLVD,MURFREESBORO,TN,37129",1,0,0,149,35.8645481,-86.4063496,0,0
339,"1189 VANN DRIVE,JACKSON,TN,38305",2,0,0,113,35.70198608,-88.76792469,0,0
340,"119 MARYVILLE HIGHWAY #B ,-,SEYMOUR,TN,37865",1,0,0,155,35.8698623,-83.758201,0,0
341,"1195 OLD HICKORY BLVD,STE 203 ,BRENTWOOD,TN,37027",1,0,0,187,35.99928124,-86.78378523,0,0
342,"1195 OLD HICKORY BLVD,SUITE 205 ,BRENTWOOD,TN,37027",0,0,1,187,35.99928124,-86.78378523,0,0
343,"1195 POPLAR AVE,MEMPHIS,TN,38105",1,0,0,157,35.144138,-90.0207107,0,0
344,"1195 POPLAR AVENUE,MEMPHIS,TN,38105",1,0,0,157,35.144138,-90.0207107,0,0
345,"1199 COLD SPRINGS RD,MOUNTAIN CITY,TN,37683",1,0,0,91,36.45476151,-81.82200718,0,0
346,"120 DONELSON -,NASHVILLE,TN,37014",1,0,0,187,35.86953623,-86.65753873,0,0
347,"120 MABRYHOOD RD,KNOXVILLE,TN,37922",1,0,0,93,35.90476441,-84.11728401,0,0
348,"120 MEDICAL COURT,CLARKSVILLE,TN,37043",1,0,0,125,36.52052524,-87.30778172,0,0
349,"120 N. WATAUGA LN.,P.O. BOX 285 ,LOOKOUT MT.,TN,37350",1,0,0,65,34.993921,-85.35018351,0,0
350,"120 S GROVE PARK RD.,MEMPHIS,TN,38117",0,0,1,157,35.1285475,-89.9100907,0,0
351,"1200 BISHOP STREET,MEDICAL ARTS BLDG ,UNION CITY,TN,38281",1,0,0,131,36.425852,-89.049841,0,0
352,"1200 PULITZER PL. ,-,KINGSPORT,TN,37660",0,0,1,163,36.52908045,-82.57452839,0,0
353,"1200 PULITZER PLACE,1200 PULITZER PLACE ,KINGSPORT,TN,37660",0,0,1,163,36.52908045,-82.57452839,0,0
354,"1201 HWY 19E BYPASS, STE 3,ELIZABETHTON,TN,37643",1,0,0,19,36.3389381,-82.20721,0,0
355,"1201 INDUSTRIAL PARK ROAD,SOUTH FULTON,TN,38257",1,0,0,131,36.46033422,-88.87412187,0,0
356,"1203 N WILCOX DR,KINGSPORT,TN,37660",1,0,0,163,36.52908045,-82.57452839,0,0
357,"1203 SCOTTSVILLE RD,PO BOX 236 ,LAFAYETTE,TN,37083",0,1,0,111,36.53304481,-86.02977866,0,0
358,"1203 WILCOX DRIVE,KINGSPORT,TN,37664",1,0,0,163,36.51331026,-82.50571565,0,0
359,"1205 GEORGE AVENUE,JEFFERSON CITY,TN,37760",1,0,0,89,36.11050381,-83.46449078,0,0
360,"121 BELLE FOREST CIR,NASHVILLE,TN,37221",1,0,0,37,36.07507527,-86.92447354,0,0
361,"121 BELLE FOREST CIRCLE,NASHVILLE,TN,37221",0,0,1,37,36.07507527,-86.92447354,0,0
362,"121 S. WEISGARBER RD.,KNOXVILLE,TN,37919",1,0,0,93,35.9312695,-84.0027517,0,0
363,"121 SOUTH JEFFERSON AVENUE,COOKEVILLE,TN,38501",1,0,0,141,36.1608402,-85.5006297,0,0
364,"121 SUBURBAN RD, SUITE 201,KNOXVILLE,TN,37923",0,0,1,93,35.92610675,-84.08041596,0,0
365,"121 WEST MAIN ST,WATERTOWN,TN,37184",1,0,0,189,36.082448,-86.14409034,0,0
366,"1213 SOUTH GRAY ST.,DANDRIDGE,TN,37725",1,0,0,89,35.99884161,-83.39816926,0,0
367,"1214 GALLATIN AVE,NASHVILLE,TN,37206",1,0,0,37,36.1915471,-86.7455326,0,0
368,"1214 MURFREESBORO ROAD,SUITE 210 ,FRANKLIN,TN,37064",1,0,0,187,35.9148345,-86.8298792,0,0
369,"1216 N.THOMAS ST.,MEMPHIS,TN,38107",1,0,0,157,35.17019422,-90.02373581,0,0
370,"1216 NORTH THOMAS STREET,MEMPHIS,TN,38107",1,0,0,157,35.17019422,-90.02373581,0,0
371,"1216 TROTWOOD AVE,COLUMBIA,TN,38401",1,0,0,119,35.62896523,-87.02072405,0,0
372,"122 COOL SPRINGS BLVD,FRANKLIN,TN,37067",0,0,1,187,35.9409712,-86.8367138,0,0
373,"122 E. WATAUGA AVENUE,JOHNSON CITY,TN,37601",0,0,1,179,36.33017936,-82.32136892,0,0
374,"122 HERITAGE PARK DRIVE,MURFREESBORO,TN,37129",1,0,0,149,35.8744383,-86.3867479,0,0
375,"1223 DICKERSON PIKE,NASHVILLE,TN,37207",1,0,0,37,36.1934776,-86.7722601,0,0
376,"123 CRESCENT DRIVE,COLLIERVILLE,TN,38017",1,0,0,157,35.06745971,-89.65072368,0,0
377,"123 E EMORY RD,POWELL,TN,37849",1,0,0,93,36.05850438,-84.04313219,0,0
378,"123 E EMORY RD.,POWELL,TN,37849-4014",1,0,0,93,36.04554667,-84.00524764,0,0
379,"123 N. CONCORD ST.,POWELL,TN,37919",1,0,0,93,35.95625962,-83.95069961,0,0
380,"123 N. HENDERSON AVE,SEVIERVILLE,TN,37862",1,0,0,155,35.8667083,-83.5511165,0,0
381,"1234 MARLIN RD,MEMPHIS,TN,38116-5815",1,0,0,157,35.034209,-90.023005,0,0
382,"124 30TH AVE. NORTH,NASHVILLE,TN,37203",1,0,0,37,36.14930244,-86.79032787,0,0
383,"124 3OTH AVE NORTH,NASHVILLE,TN,37203",0,0,1,37,36.14930244,-86.79032787,0,0
384,"124 HARRISON LN. SUITE 100,SODDY DAISY,TN,37379",1,0,0,65,35.2362372,-85.1987937,0,0
385,"124 SOUTH MAIN ST.,SPARTA,TN,38583",1,0,0,185,35.94325566,-85.43927237,0,0
386,"124 SOUTH MAIN STREET,SPARTA,TN,38583",1,0,0,185,35.94325566,-85.43927237,0,0
387,"124 TIMBER DRIVE,DAYTON,TN,37321",0,0,1,143,35.51555898,-84.99680542,0,0
388,"124 WESTMORELAND STREET,HARROGATE,TN,37752",1,0,0,25,36.58047934,-83.65513617,0,0
389,"1244 5TH ST,PO BOX 58 ,JELLICO,TN,37762",1,0,0,13,36.57704095,-84.12596771,0,0
390,"125 BROWN AVENUE,CROSSVILLE,TN,38555",1,0,0,35,35.88947083,-84.98076911,0,0
391,"125 CHEROKEE BLVD,SUITE 119 ,CHATTANOOGA,TN,37405",1,0,0,115,35.12138125,-85.4058932,0,0
392,"125 COOL SPRINGS BLVD #140,FRANKLIN,TN,37067",1,0,0,187,35.9422927,-86.8396344,0,0
393,"125 COOL SPRINGS BLVD, STE. 120,FRANKLIN,TN,37067",1,0,0,187,35.9422927,-86.8396344,0,0
394,"125 COOL SPRINGS BLVD,SUITE 260 ,FRANKLIN,TN,37067",0,1,0,187,35.9422927,-86.8396344,0,0
395,"125 COOLSPRI 125 COOLSPRINGS BLVD,SUITE 140 ,NASHVILLE,TN,37174",1,0,0,119,35.7217827,-86.89987627,0,0
396,"125 WENDELLWOOD DRIVE,SUITE B ,MURFREESBORO,TN,37129",1,0,0,149,35.8797966,-86.3854711,0,0
397,"1250 N GERMANTOWN PKWY,SUITE 109 ,CORDOVA,TN,38016",1,0,0,157,35.1594942,-89.7935598,0,0
398,"1251 WESLEY DR. STE. 101 ,-,MEMPHIS,TN,38116",0,0,1,157,35.03341334,-90.0109658,0,0
399,"1251 WESLEY DR.,#130 ,MEMPHIS,TN,38116",1,0,0,157,35.03341334,-90.0109658,0,0
400,"1251 WESLEY DRIVE STE 101 ,-,MEMPHIS,TN,38116",1,0,0,157,35.03341334,-90.0109658,0,0
401,"1251 WESLEY DRIVE,MEMPHIS,TN,38116",1,0,0,157,35.03341334,-90.0109658,0,0
402,"1255 N. HIGHLAND AVE.,MURFREESBORO,TN,37130",0,0,2,149,35.8592062,-86.382235,0,0
403,"1258 EAST CENTER STREET,KINGSPORT,TN,37660",0,0,1,163,36.52908045,-82.57452839,0,0
404,"126 EAST DIVISION RD.,OAK RIDGE,TN,37830",0,1,0,1,35.96500481,-84.29121098,0,0
405,"126 HOBSON ST.,MC MINNVILLE,TN,37110",1,0,0,177,35.69457078,-85.77829824,0,0
406,"1265 INTERSTATE DR.,STE 101 ,COOKEVILLE,TN,38501",1,0,0,141,36.22815193,-85.538425,0,0
407,"1272 MARKET ST,DAYTON,TN,37321",1,0,0,143,35.49240623,-85.01430462,0,0
408,"1277 HWY 411,VONORE,TN,37885",2,0,0,123,35.48824406,-84.12128816,0,0
409,"1279 LAMAR AVENUE,MEMPHIS,TN,38104",1,0,0,157,35.13254854,-90.00372882,0,0
410,"128 HOLIDAY COURT,SUITE 111 ,FRANKLIN,TN,37067",1,0,0,187,35.91359929,-86.77846979,0,0
411,"128 HOLIDAY CT. SUITE 117,NASHVILLE,TN,37067",0,0,1,187,35.91359929,-86.77846979,0,0
412,"128 SERRAL DRIVE,GREENEVILLE,TN,37745",0,0,1,59,36.27440522,-82.82387925,0,0
413,"1280 DOW STREET,MURFREESBORO,TN,37130",2,0,0,149,35.8786905,-86.32945031,0,0
414,"1283 MURFREESBORO RD,,SUITE 500, NASHVILLE TN 37217 ,NASHVILLE,TN,37217",1,0,0,37,36.10529349,-86.65955927,0,0
415,"1288 LAKESID KINGSTON PIKE,SUITE 102 ,KNOXVILLE,TN,37923",1,0,0,93,35.92610675,-84.08041596,0,0
416,"129 BELLE FOREST CIRCLE,NASHVILLE,TN,37221",2,0,0,37,36.07545566,-86.92422745,0,0
417,"1290 1ST AVE,LAWRENCEBURG,TN,38464",1,0,0,99,35.28668936,-87.42954643,0,0
418,"1291 DOLLY PARTON PARKWAY,SEVIERVILLE,TN,37862",1,0,0,155,35.8634014,-83.5238033,0,0
419,"130 DONELSON PIKE,NASHVILLE,TN,37214",1,0,0,37,36.1644961,-86.6642519,0,0
420,"1300 N ELLINGTON PKWY,LEWISBURG,TN,37091",1,0,0,117,35.47369084,-86.80066824,0,0
421,"1301 OLD WEISGARBER ROAD,KNOXVILLE,TN,37909",0,0,1,93,35.94336011,-84.01133482,0,0
422,"1301 PEACHERS MILL RD,CLARKSVILLE,TN,37042",3,0,0,125,36.58653994,-87.39086007,0,0
423,"1301 PREACHERS MILL RD,CLARKSVILLE,TN,37042",1,0,0,125,36.56910665,-87.41694877,0,0
424,"1301 SUNSET DR.,SUITE 1 ,JOHNSON CITY,TN,37604",1,0,0,179,36.3290222,-82.3912799,0,0
425,"1302 DOW ST,MURFREESBORO,TN,37130",1,0,0,149,35.8786905,-86.32945031,0,0
426,"1303 CARROLL CREEK ROAD,SUITE 120 ,JOHNSON CITY,TN,37615",1,0,0,179,36.3779717,-82.4079888,0,0
427,"1303 SUNSET DR.,SUITE 1 ,JOHNSON CITY,TN,37604",1,0,0,179,36.3283414,-82.3918358,0,0
428,"1305 S ROANE STREET,HARRIMAN,TN,37748",1,0,0,145,35.94870265,-84.51343343,0,0
429,"1308 TUSCULUM BLVD ,-,GREENEVILLE,TN,37745",1,0,0,59,36.17198016,-82.79862602,0,0
430,"1308 TUSCULUM BLVD,GREENEVILLE,TN,37745",1,0,1,59,36.17198016,-82.79862602,0,0
431,"1309 PANORAMA DR SUITE 101,CHATTANOOGA,TN,37421",1,0,0,65,35.0174759,-85.1696651,0,0
432,"1309 PANORAMA DR,#101 ,CHATTANOOGA,TN,37421",0,0,1,65,35.0174759,-85.1696651,0,0
433,"1309 PANORAMA DRIVE,SUITE 101 ,CHATTANOOGA,TN,37421",1,0,0,65,35.0174759,-85.1696651,0,0
434,"1309 PANORAMA DRIVE,SUITE101 ,CHATTANOOGA,TN,37421",1,0,0,65,35.0174759,-85.1696651,0,0
435,"131 BELLE FOREST CIRCLE,SUITE 110 ,NASHVILLE,TN,37221",1,0,0,37,36.07553617,-86.92414351,0,0
436,"131 WHISPERING LAKE DR.,JONESBOROUGHT,TN,37659",0,0,1,179,36.3393617,-82.4607333,0,0
437,"1310 24TH AVE S ,-,NASHVILLE,TN,37212",1,0,0,37,36.13387729,-86.8012539,0,0
438,"1310 24TH AVE. SOUTH ,-,NASHVILLE,TN,37212",1,0,0,37,36.13387729,-86.8012539,0,0
439,"1310 24TH AVE. SOUTH,NASHVILLE,TN,37212",1,0,0,37,36.13387729,-86.8012539,0,0
440,"1310 24TH AVENUE SOUTH ,-,NASHVILLE,TN,37212",0,0,1,37,36.13387729,-86.8012539,0,0
441,"1310 24TH AVENUE SOUTH,NASHVILLE,TN,37212",1,0,0,37,36.13387729,-86.8012539,0,0
442,"1314 WEST MAIN STREET,LEBANON,TN,37087",1,0,0,189,36.27277345,-86.27212999,0,0
443,"1315 BELL RD,ANTIOCH,TN,37013",1,0,0,37,36.04704255,-86.63243597,0,0
444,"1315 BELL ROAD,ANTIOCH,TN,37013",1,0,0,37,36.04704255,-86.63243597,0,0
445,"132 HERITAGE PARK DR STE 3,MURFREESBORO,TN,37129-1526",0,1,0,149,35.8744754,-86.3872714,0,0
446,"132 HILLCREST DR,CLARKSVILLE,TN,37043",1,0,0,125,36.51821585,-87.30462303,0,0
447,"132 HILLCREST DRIVE,CLARKSVILLE,TN,37043",1,0,0,125,36.51821585,-87.30462303,0,0
448,"1324 4TH AVE N,NASHVILLE,TN,37208",1,0,0,37,36.17778251,-86.8078392,0,0
449,"1324 TROTWOOD AVE,SUITE #2 ,COLUMBIA,TN,38401",0,0,1,119,35.62896523,-87.02072405,0,0
450,"1324 TROTWOOD AVE. STE.3,COLUMBIA,TN,38401",1,0,0,119,35.62896523,-87.02072405,0,0
451,"1329 CORDOVA COVE,GERMANTOWN,TN,38138",1,0,0,157,35.1128343,-89.804666,0,0
452,"1329 CORDOVA CV,GERMANTOWN,TN,38138",1,0,0,157,35.1128343,-89.804666,0,0
453,"1331 N. GERMANTOWN PKWY.,CORDOVA,TN,38016",1,0,0,157,35.1616735,-89.7960498,0,0
454,"1331 SMITHVILLE HWY,MC MINNVILLE,TN,37110",1,0,0,177,35.70259875,-85.78116701,0,0
455,"1331 SMITHVILLE HWY,MCMINNVILLE,TN,37110",2,0,0,177,35.70259875,-85.78116701,0,0
456,"1331 UNION AVE. #1225,MEMPHIS,TN,38104",1,0,0,157,35.13254854,-90.00372882,0,0
457,"1336 HAZELWOOD DRIVE,SMYRNA,TN,37167",1,0,0,149,35.9599966,-86.522041,0,0
458,"1339 MORELAND DRIVE,SUITE #1 ,KINGSPORT,TN,37663",1,0,0,163,36.48960674,-82.52867758,0,0
459,"134 HWY 70 EAST,DICKSON,TN,37055",1,0,0,43,36.07221335,-87.37426809,0,0
460,"134 N. RANKIN RD,ALCOA,TN,37701",1,0,0,9,35.7676336,-83.9754293,0,0
461,"1340 E. EMORY ROAD,KNOXVILLE,TN,37938",1,0,0,93,36.12394124,-83.93861123,0,0
462,"1340 UNIVERSITY AVE,SEWANEE,TN,37375",1,0,0,51,35.20829463,-85.91183318,0,0
463,"1345 W MAIN ST ,-,FRANKLIN,TN,37064",1,0,0,187,35.88751363,-86.95878863,0,0
464,"1345 W. MAIN ST.,COLLEGE GROVE,TN,37046",1,0,0,187,35.77986531,-86.71735198,0,0
465,"1347 ROCK SPRINGS RD,SMYRNA,TN,37167",2,0,0,149,35.9786684,-86.5526447,0,0
466,"1347 ROCK SPRINGS ROAD ,-,SMYRNA,TN,37167",1,0,0,149,35.9786684,-86.5526447,0,0
467,"135 MARKETPLACE ,-,JOHSON CITY,TN,37604",1,0,0,179,36.29960601,-82.38309002,0,0
468,"135 MARKETPLACE BLVD. #101,,JOHNSON CITY,TN,37604",1,0,0,179,36.3468358,-82.4032628,0,0
469,"135 MARKETPLACE BLVD.,SUITE 101 ,JOHNSON CITY,TN,37604",1,0,0,179,36.3468358,-82.4032628,0,0
470,"1350 CONCOURSE AVE,STE142 ,MEMPHIS,TN,38104",1,0,0,157,35.1518692,-90.0138877,0,0
471,"1350 CONCOURSE AVE. SUITE 446,MEMPHIS,TN,38104",1,0,0,157,35.1518692,-90.0138877,0,0
472,"1350 CONCOURSE AVE.,STE. 142 ,MEMPHIS,TN,38104",1,0,0,157,35.1518692,-90.0138877,0,0
473,"1350 CONCOURSE AVE.,SUITE 142 ,MEMPHIS,TN,38104",1,0,0,157,35.1518692,-90.0138877,0,0
474,"1350 CONCOURSE AVENUE,STE 142 ,MEMPHIS,TN,38104",1,0,0,157,35.1518692,-90.0138877,0,0
475,"1350 CONCOURSE, SUITE 142,MEMPHIS,TN,38104",1,0,0,157,35.13254854,-90.00372882,0,0
476,"1357 INTERSTATE DR.,CROSSVILLE,TN,38555",1,0,0,35,35.88947083,-84.98076911,0,0
477,"136 MARTIN LUTHER KING JR BLVD,BRISTOL,TN,37620",1,0,0,163,36.59411176,-82.1809765,0,0
478,"136 NORTH MAIN ST,LEXINGTON,TN,38351",1,0,0,77,35.66538577,-88.40303912,0,0
479,"136 SOUTH WASHINGTON AVE,HENDERSON,TN,38340",1,0,0,23,35.43831192,-88.64094392,0,0
480,"136 SOUTH WASHINGTON,HENDERSON,TN,38340",1,0,0,23,35.39986277,-88.68045763,0,0
481,"1360 FLOWERING DOGWOOD LANE,DYERSBURG,TN,38024",1,0,0,45,36.0519218,-89.40502105,0,0
482,"1360 FLOWERING DOGWOOD LN,DYERSBURG,TN,38024",1,0,0,45,36.0519218,-89.40502105,0,0
