idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
219,"10751 FALLS ROAD,435,LUTHERVILLE,MD,21093.0",1,0,0,5,39.43980014,-76.64085544,0,0
220,"10760 RHODE ISLAND AVENUE,-,BELTSVILLE,MD,20705.0",1,0,0,33,39.04792206,-76.90135724,0,0
221,"10775 BIRMINGHAM WAY,SUITE 1,WOODSTOCK,MD,21163.0",1,0,0,27,39.3075583,-76.8886935,0,0
222,"10776 HICKORY RIDGE ROAD,-,COLUMBIA,MD,21044.0",1,0,1,27,39.2113918,-76.8854071,0,0
223,"10778 HICKORY RIDGE ROAD,-,COLUMBIA,MD,21044.0",1,0,0,27,39.2113903,-76.8855267,0,0
224,"10785 SYMPHONY PARK DRIVE,-,NORTH BETHESDA,MD,20852.0",1,0,0,31,39.0334617,-77.1052949,0,0
225,"108 IRONSHIRE STREET,-,SNOW HILL,MD,21863.0",1,0,0,47,38.19239735,-75.39843446,0,0
226,"108 S TAYLOR AVENUE,-,BALTIMORE,MD,21221.0",1,0,0,5,39.29064549,-76.43546142,0,0
227,"108 W. TIMONIUM ROAD #200,-,TIMONIUM,MD,21093.0",1,0,0,5,39.43980014,-76.64085544,0,0
228,"10800 KIRKWALL TERRACE,-,POTOMAC,MD,20854.0",1,0,0,31,39.032548,-77.1668813,0,0
229,"10801 LOCKWOOD DRIVE,,SUITE 390,SILVER SPRING,MD,20901.0",1,0,0,31,39.02142058,-77.0090958,0,0
230,"10801 LOCKWOOD DRIVE,SUITE 240,SILVER SPRING,MD,20901.0",1,0,0,31,39.02142058,-77.0090958,0,0
231,"10810 DARNESTOWN ROAD - SUITE H2,-,GAITHERSBURG,MD,20878.0",1,0,0,31,39.1024361,-77.2224422,0,0
232,"10818 HICKORY RIDGE ROAD,-,COLUMBIA,MD,21044.0",1,0,0,27,39.211668,-76.8851526,0,0
233,"10821 SANTA  ANITA TERRACE,-,DAMASCUS,MD,20872.0",1,0,0,31,39.2527675,-77.2244768,0,0
234,"10822 EPHRAIM DRIVE,-,OWINGS MILLS,MD,21117.0",1,0,0,5,39.42711666,-76.77713379,0,0
235,"10828 HARFORD ROAD,-,GLEN ARM,MD,21057.0",0,0,1,5,39.45049052,-76.50648686,0,0
236,"10840 LITTLE PATUXENT PKWY-STE 401,-,COLUMBIA,MD,21044.0",1,0,0,27,39.2163579,-76.8777137,0,0
237,"1085 HEATHERS DR,-,WESTMINSTER,MD,21158.0",1,0,0,13,39.6012659,-77.0665472,0,0
238,"109 NORMA ALLEY,-,ANNAPOLIS,MD,21403.0",1,0,0,3,38.94225993,-76.48944689,0,0
239,"1090 WEST PATRICK ST, STE B,-,FREDERICK,MD,21703.0",1,0,0,21,39.4169305,-77.4458109,0,0
240,"10904 LARKMEADE LANE,-,POTOMAC,MD,20854.0",1,0,0,31,39.0352195,-77.1684466,0,0
241,"10905 FORT WASHINGTON ROAD,SUITE 309,FORT WASHINGTON,MD,20744.0",1,0,0,33,38.75404232,-76.98402203,0,0
242,"10905 FT. WASHINGTON ROAD - SUITE #203,-,FORT WASHINGTON,MD,20744.0",1,0,0,33,38.75404232,-76.98402203,0,0
243,"10913 BARN WOOD LANE,-,ROCKVILLE,MD,20854.0",1,0,0,31,39.031239,-77.2177334,0,0
244,"10914 GEORGIA AVENUE,SUITE 651,SILVER SPRING,MD,20902.0",1,0,0,31,39.04375263,-77.04214738,0,0
245,"10926 DAPPLED GREY WAY,-,UPPER MARLBORO,MD,20772.0",1,0,0,33,38.8283617,-76.8166325,0,0
246,"10926 WINMOOR COURT,-,IJAMSVILLE,MD,21754.0",1,0,0,21,39.33482946,-77.31224552,0,0
247,"1094 PIPESTEM PLACE,-,ROCKVILLE,MD,20854.0",1,0,0,31,39.0753045,-77.1743991,0,0
248,"10942 ATWOOD LN,-,ELLICOTT CITY,MD,21042.0",1,0,0,27,39.27032407,-76.89278752,0,0
249,"10945 PRICE MANOR WAY,APT. 456,LAUREL,MD,20723.0",1,0,0,27,39.1493075,-76.898478,0,0
250,"10955 ROCK COAST ROAD,-,COLUMBIA,MD,21044.0",1,0,0,27,39.21033777,-76.88384787,0,0
251,"11 GALLOWAY AVENUE,-,COCKEYSVILLE,MD,21030.0",1,0,0,5,39.49191213,-76.66770005,0,0
252,"11 HARNESS CREEK VIEW COURT,-,ANNAPOLIS,MD,21403.0",1,0,0,3,38.9446834,-76.503707,0,0
253,"11 S EUTAW STREET #1318,-,BALTIMORE,MD,21201.0",1,0,0,510,39.29479445,-76.62222831,0,0
254,"11 S. EUTAW STREET #1410,-,BALTIMORE,MD,21201.0",1,0,0,510,39.29479445,-76.62222831,0,0
255,"11 WEST MAIN STREET, APT 19,-,FROSTBURG,MD,21532.0",1,0,0,1,39.65583871,-78.95940172,0,0
256,"110 W TIMONIUM ROAD - SUITE 2A,-,TIMONIUM,MD,21093.0",1,0,0,5,39.43980014,-76.64085544,0,0
257,"110 WEST 39TH STREET,SUITE 102,BALTIMORE,MD,21210.0",0,0,1,510,39.35808132,-76.63430238,0,0
258,"110 WEST ROAD #200,-,TOWSON,MD,21204.0",1,0,0,5,39.40259088,-76.63260122,0,0
259,"110 WEST ROAD - SUITE #200,-,TOWSON,MD,21204.0",1,0,0,5,39.40259088,-76.63260122,0,0
260,"110 WEST ROAD - SUITE 200,-,TOWSON,MD,21204.0",1,0,0,5,39.40259088,-76.63260122,0,0
261,"110 WEST ROAD - SUITE 200,-,TOWSON,MD,212042341.0",1,0,0,5,39.41215278,-76.61289826,0,0
262,"1100 OAKLAND TERRACE RD,-,HALETHORPE,MD,21227.0",1,0,0,5,39.2443292,-76.7018154,0,0
263,"11007 BRADBURY MANOR COURT,-,SILVER SPRING,MD,20901.0",1,0,0,31,39.02142058,-77.0090958,0,0
264,"1101 HENDRIX COURT,-,BEL AIR,MD,21014.0",1,0,0,25,39.5453308,-76.3382718,0,0
265,"1101 NORTH POINT BLVD, STE 126,-,BALTIMORE,MD,21224.0",0,0,1,510,39.27497326,-76.54231358,0,0
266,"11010 EDISON ROAD,-,POTOMAC,MD,20854.0",1,0,0,31,39.0357652,-77.21497,0,0
267,"11012 VALLEY HEIGHTS DR,-,OWINGS MILLS,MD,21117.0",1,0,0,5,39.42711666,-76.77713379,0,0
268,"11015 STRATFIELD CT,-,MARRIOTTSVILLE,MD,21104.0",1,0,0,27,39.3077148,-76.8946176,0,0
269,"11019 MARTHA WAY,-,FULTON,MD,20759.0",1,0,0,27,39.15475988,-76.92857178,0,0
270,"11022 BLEVINS DRIVE,-,CLARKSVILLE,MD,21029.0",1,0,0,27,39.1872798,-76.9321272,0,0
271,"1103 NORTH POINT BLVD,SUITE 403,BALTIMORE,MD,21224.0",1,0,0,510,39.27497326,-76.54231358,0,0
272,"11036 GAITHER HUNT LANE,-,COLUMBIA,MD,21044.0",0,0,1,27,39.232591,-76.8953586,0,0
273,"1104 KENILWORTH DRIVE - SUITE #102,-,TOWSON,MD,21204.0",1,0,0,5,39.4148085,-76.6278383,0,0
274,"1104 KENILWORTH DRIVE, STE. 104,-,TOWSON,MD,21204.0",0,0,1,5,39.4148085,-76.6278383,0,0
275,"1104 KENILWORTH DRIVE, SUITE 102,-,TOWSON,MD,21204.0",1,0,0,5,39.4148085,-76.6278383,0,0
276,"1104 KENILWORTH DRIVE,SUITE #102,TOWSON,MD,21204.0",1,0,0,5,39.4148085,-76.6278383,0,0
277,"11042 NICHOLAS LN-STE B101,-,OCEAN PINES,MD,21811.0",1,0,0,47,38.32019215,-75.21800557,0,0
278,"1105 GRESHAM ROAD,-,SILVER SPRING,MD,20904.0",1,0,0,31,39.06662371,-76.9797173,0,0
279,"1105 HALESWORTH DRIVE,-,POTOMAC,MD,20854.0",1,0,0,31,39.0659503,-77.1635656,0,0
280,"1105 N. POINT BLVD. #326,-,BALTIMORE,MD,21224.0",1,0,0,510,39.27497326,-76.54231358,0,0
281,"1105 NORTH POINT BLVD,SUITE 326,BALTIMORE,MD,21224.0",1,0,0,510,39.27497326,-76.54231358,0,0
282,"11055 LITTLE PATUXENT PARKWAY,SUITE 207,COLUMBIA,MD,21044.0",1,0,0,27,39.2147044,-76.884061,0,0
283,"1106 LISADALE CIRCLE,UNIT 2A,CATONSVILLE,MD,21228.0",1,0,0,5,39.2885638,-76.7617403,0,0
284,"11067 SANANDREW DRIVE,-,NEW MARKET,MD,21774.0",1,0,0,21,39.4232835,-77.2811894,0,0
285,"1107 NELSON STREET,SUITE 201,ROCKVILLE,MD,20850.0",1,0,0,31,39.0919415,-77.174243,0,0
286,"1108 MEGG COURT,-,JOPPA,MD,21085.0",2,0,0,25,39.44774276,-76.35467003,0,0
287,"1109 CHESTER ROAD,-,BALTIMORE,MD,21220.0",0,0,1,5,39.3093789,-76.3931826,0,0
288,"11090 RESORT ROAD #406,-,ELLICOTT CITY,MD,21042.0",1,0,0,27,39.3002292,-76.896451,0,0
289,"111 PAINTERS MILL ROAD,-,OWINGS MILLS,MD,21117.0",1,0,0,5,39.42711666,-76.77713379,0,0
290,"111 SPRING ST., STE 120,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
291,"111 TERRAPIN LANE,-,STEVENSVILLE,MD,21666.0",1,0,0,35,38.86590692,-76.33427673,0,0
292,"111 WEST HIGH STREET - SUITE  #111,-,ELKTON,MD,21921.0",1,0,0,15,39.62651351,-75.85871119,0,0
293,"1111 E WHEEL ROAD,-,BEL AIR,MD,21015.0",1,0,0,25,39.54688279,-76.2960638,0,0
294,"1111 N. CHARLES ST.,-,BALTIMORE,MD,21201.0",1,0,0,510,39.3029244,-76.6155703,0,0
295,"1111 PARK AVENUE L-104,-,BALTIMORE,MD,21201.0",1,0,0,510,39.29479445,-76.62222831,0,0
296,"1111 SPRING STREET - SUITE #100,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
297,"1111 SPRING STREET, STE. 212,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
298,"1111 UNIVERSITY BOULEVARD W. #106,-,SILVER SPRING,MD,20902.0",1,0,0,31,39.04375263,-77.04214738,0,0
299,"1111 WASHINGTON BOULEVARD,-,BALTIMORE,MD,21230.0",1,0,0,510,39.2824929,-76.6327057,0,0
300,"11110 MEDICAL CAMPUS RD,STE148,HAGERSTOWN,MD,21742.0",1,0,0,43,39.62128556,-77.67873451,0,0
301,"11117 TIPPETT ROAD,-,CLINTON,MD,20735.0",1,0,0,33,38.7500921,-76.90591614,0,0
302,"11119 ROCKVILLE PIKE #322,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0391973,-77.1081867,0,0
303,"1112 JANICE COURT,-,JOPPA,MD,21085.0",1,0,0,25,39.44774276,-76.35467003,0,0
304,"11120 NEW HAMPSHIRE AVE.-STE 401,-,SILVER SPRING,MD,20904.0",1,0,0,31,39.06662371,-76.9797173,0,0
305,"11120 NEW HAMPSHIRE AVENUE,SUITE 402,SILVER SPRING,MD,20904.0",1,0,1,31,39.06662371,-76.9797173,0,0
306,"11125 CHAMBERS COURT, UNIT R,-,WOODSTOCK,MD,21163.0",0,0,1,27,39.3151561,-76.8957581,0,0
307,"11125 ROCKVILLE PIKE -STE103,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0395539,-77.1084865,0,0
308,"11125 ROCKVILLE PIKE SUITE 205,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0395539,-77.1084865,0,0
309,"11125 ROCKVILLE PIKE, STE. 205,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0395539,-77.1084865,0,0
310,"11125 ROCKVILLE PIKE,204,ROCKVILLE,MD,20852.0",1,0,0,31,39.0395539,-77.1084865,0,0
311,"11125 ROCKVILLE PIKE,SUITE 103,ROCKVILLE,MD,20852.0",1,0,1,31,39.0395539,-77.1084865,0,0
312,"11140 ROCKVILLE PIKE-STE 510,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0399884,-77.1102901,0,0
313,"11145 MARTHA WAY,-,FULTON,MD,20759.0",2,0,0,27,39.15475988,-76.92857178,0,0
314,"11147 YELLOW LEAF WAY,-,GERMANTOWN,MD,20876.0",1,0,0,31,39.20789299,-77.23293146,0,0
315,"1115 MT. AETNA ROAD,-,HAGERSTOWN,MD,21740.0",3,0,0,43,39.63419212,-77.74235137,0,0
316,"11154 BUNCHBERRY CT.,-,WALDORF,MD,20601.0",1,0,0,17,38.63981652,-76.92535106,0,0
317,"1116 WEST STREET,-,ANNAPOLIS,MD,21401.0",1,0,0,3,38.98980422,-76.55012189,0,0
318,"11175 GEORGIA AVENUE- APT. #234,-,WHEATON,MD,20902.0",1,0,0,31,39.04375263,-77.04214738,0,0
319,"1118 KLICK WAY,-,HAGERSTOWN,MD,21742.0",1,0,0,43,39.6697888,-77.65639894,0,0
320,"1119 S. HIGHLAND AVE.,-,BALTIMORE,MD,21224.0",1,0,0,510,39.2796982,-76.5683569,0,0
321,"112 CALYPSO STREET,-,ABINGDON,MD,21009.0",1,0,0,25,39.46992869,-76.2923988,0,0
322,"11200 RACETRACK ROAD #A103,-,BERLIN,MD,21811.0",1,0,0,47,38.38759056,-75.18706031,0,0
323,"11200 ROCKVILLE PIKE,SUITE 115,ROCKVILLE,MD,20852.0",0,0,1,31,39.0408395,-77.1108086,0,0
324,"11201 CHASE STREET, UNIT 2,-,FULTON,MD,20759.0",1,0,0,27,39.15475988,-76.92857178,0,0
325,"11204 TERRACE LANE,-,FULTON,MD,20759.0",1,0,0,27,39.15475988,-76.92857178,0,0
326,"11205 OLD FREDERICK RD.,-,MARRIOTTSVILLE,MD,21104.0",1,0,0,27,39.3162548,-76.9005435,0,0
327,"11206 DUNSTABLE WAY,-,GERMANTOWN,MD,20876.0",1,0,0,31,39.1827177,-77.2312687,0,0
328,"11208 MARWOOD HILL DRIVE,-,ROCKVILLE,MD,20854.0",0,0,1,31,39.0284795,-77.2362768,0,0
329,"1121 SADDLE VIEW WAY,-,FOREST HILL,MD,21050.0",1,0,0,25,39.58569494,-76.39227043,0,0
330,"11210 WOODSON AVENUE,-,KENSINGTON,MD,20895.0",1,0,0,31,39.0398906,-77.0754569,0,0
331,"11215 OAK LEAF DRIVE #708,-,SILVER SPRING,MD,20901.0",1,0,0,31,39.02142058,-77.0090958,0,0
332,"1122 N. ROLLING ROAD,-,CATONSVILLE,MD,21228.0",1,0,0,5,39.2861449,-76.75395,0,0
333,"1122 PARRS RIDGE DRIVE,-,SPENCERVILLE,MD,20868.0",0,0,1,31,39.1232359,-76.9833816,0,0
334,"11225 DOVEDALE COURT,-,MARRIOTTSVILLE,MD,21104.0",1,0,0,27,39.3074625,-76.8956234,0,0
335,"11228 GEORGIA AVE, #12,-,WHEATON,MD,20902.0",1,0,0,31,39.04375263,-77.04214738,0,0
336,"11228 GEORGIA AVENUE #12,-,SILVER SPRING,MD,20902.0",1,0,0,31,39.04375263,-77.04214738,0,0
337,"11238 KINSALE COURT,-,ELLICOTT CITY,MD,21042.0",1,0,0,27,39.2414562,-76.9048954,0,0
338,"11247-A LOCKWOOD DR.,-,SILVER SPRING,MD,20901.0",1,0,0,31,39.02142058,-77.0090958,0,0
339,"1125 DIAMOND DRIVE,-,HAGERSTOWN,MD,21740.0",2,0,0,43,39.63419212,-77.74235137,0,0
340,"11259 LOCKWOOD DRIVE - SUITE B,-,SILVER SPRING,MD,20901.0",1,0,0,31,39.02142058,-77.0090958,0,0
341,"11297 RIDERMARK ROW,-,COLUMBIA,MD,21044.0",0,0,1,27,39.2304384,-76.9039203,0,0
342,"113 OVERLOOK DRIVE,APARTMENT #3A,SALISBURY,MD,21804.0",1,0,0,45,38.39817018,-75.56064011,0,0
343,"113 S. ROLLING RD,-,CATONSVILLE,MD,21228.0",1,0,0,5,39.2665893,-76.7430476,0,0
344,"11300 REISTERSTOWN ROAD,-,OWINGS MILLS,MD,21117.0",2,0,0,5,39.42711666,-76.77713379,0,0
345,"11300 ROCKVILLE PIKE - SUITE 702,-,NORTH BETHESDA,MD,20850.0",1,0,0,31,39.04180912,-77.11059236,0,0
346,"11300 ROCKVILLE PIKE, STE 1008,-,NORTH BETHESDA,MD,20852.0",0,0,1,31,39.0414811,-77.1117391,0,0
347,"11300 ROCKVILLE PIKE, STE. 1109,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0414811,-77.1117391,0,0
348,"11300 ROCKVILLE PIKE,SUITE 1011,NORTH BETHESDA,MD,20852.0",0,0,1,31,39.0414811,-77.1117391,0,0
349,"11301 AMHERST AVE.,SUITE 101,WHEATON,MD,20902.0",1,0,0,31,39.0397842,-77.0481045,0,0
350,"11302 TERRACE LANE,-,FULTON,MD,20759.0",1,0,0,27,39.15475988,-76.92857178,0,0
351,"11307 ASHLEY DRIVE,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0514844,-77.12454611,0,0
352,"11307 HARRISON ST,-,FULTON,MD,20759.0",1,0,0,27,39.159796,-76.9049951,0,0
353,"1131 UNIVERSITY BLVD. W #1102,-,SILVER SPRING,MD,20902.0",1,0,0,31,39.04375263,-77.04214738,0,0
354,"1131 UNIVERSITY BOULEVARD WEST,SUITE #103,SILVER SPRING,MD,20902.0",1,0,0,31,39.04375263,-77.04214738,0,0
355,"11310 GOLDEN EAGLE PLACE #D,-,WALDORF,MD,20603.0",1,0,0,17,38.62749869,-76.92144176,0,0
356,"11310 MANKLIN CREEK RD-STE 5,-,BERLIN,MD,21811.0",1,0,0,47,38.37712655,-75.15740555,0,0
357,"11317 MARKET STREET,-,FULTON,MD,20759.0",1,0,0,27,39.1514463,-76.9055976,0,0
358,"11321-A YORK ROAD,-,HUNT VALLEY,MD,21030.0",1,0,0,5,39.49191213,-76.66770005,0,0
359,"11324 WILLOWBROOK DRIVE,-,POTOMAC,MD,20854.0",1,0,0,31,39.0424126,-77.1798612,0,0
360,"11329 MARKET STREET,-,FULTON,MD,20759.0",0,0,1,27,39.1512908,-76.9051708,0,0
361,"1134 NORTH ROLLING ROAD,-,CATONSVILLE,MD,21228.0",1,2,0,5,39.2865255,-76.753794,0,0
362,"1134 YORK ROAD - SUTE 213,-,LUTHERVILLE,MD,21093.0",1,0,0,5,39.43980014,-76.64085544,0,0
363,"1134 YORK ROAD, #305,-,LUTHERVILLE,MD,21093.0",1,0,0,5,39.43980014,-76.64085544,0,0
364,"1139A DAWSON COURT,-,JB ANDREWS,MD,20762.0",1,0,0,33,38.80729997,-76.87484121,0,0
365,"114 FORBES STREET,-,ANNAPOLIS,MD,21401.0",0,0,1,3,38.9891146,-76.5050726,0,0
366,"114 N. WASHINGTON STREET - ROOM 10,-,EASTON,MD,21601.0",1,0,0,41,38.77625565,-76.07622518,0,0
367,"11400 LAKE POTOMAC DRIVE,-,POTOMAC,MD,20854.0",1,0,1,31,39.042228,-77.2536445,0,0
368,"11400 ROCKVILLE PIKE - SUITE 509,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0422255,-77.1111605,0,0
369,"11400 ROCKVILLE PIKE, SUITE #509,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0422255,-77.1111605,0,0
370,"11400 ROCKVILLE PIKE, SUITE 509,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0422255,-77.1111605,0,0
371,"11401 HOLLOWSTONE DRIVE,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0422414,-77.1148633,0,0
372,"11404 OLD GEORGETOWN RD,STE 204,ROCKVILLE,MD,20852.0",1,0,0,31,39.0422147,-77.1221845,0,0
373,"11406 OLD GEORGETOWN RD.,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0425763,-77.1221517,0,0
374,"11407 MARBROOK ROAD,-,OWINGS MILLS,MD,21117.0",1,0,0,5,39.42711666,-76.77713379,0,0
375,"11409 DAIRY STREET,-,FULTON,MD,20759.0",1,0,0,27,39.15475988,-76.92857178,0,0
376,"11412 LAGER BOULEVARD,-,FULTON,MD,20759.0",1,0,0,27,39.15475988,-76.92857178,0,0
377,"115 EAST PADONIA ROAD,-,TIMONIUM,MD,21093.0",1,0,0,5,39.43980014,-76.64085544,0,0
378,"1150 RIPLEY STREET #909,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
379,"11505 BROADGREEN DRIVE,-,POTOMAC,MD,20854.0",0,0,1,31,39.0464112,-77.1963936,0,0
380,"11505 LOTTFORD TERRACE,-,MITCHELLVILLE,MD,20721.0",1,0,0,33,38.9210785,-76.78872181,0,0
381,"11510 OLD GEORGETOWN ROAD,SUITE E,ROCKVILLE,MD,20852.0",0,0,1,31,39.0455549,-77.1207592,0,0
382,"11511 GREEN STREET,-,FULTON,MD,20759.0",1,0,0,27,39.15475988,-76.92857178,0,0
383,"11512 MARVON ROAD,-,KINGSVILLE,MD,21087.0",1,0,0,5,39.4390041,-76.4376971,0,0
384,"1152 KELFIELD DRIVE,-,HALETHORPE,MD,21227.0",1,0,0,5,39.2375083,-76.702079,0,0
385,"1155 RIPLEY STREET, APT 1611,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
386,"11550 PHILIDELPHIA ROAD - SUITE #118,-,WHITE MARSH,MD,21162.0",1,0,0,5,39.4066976,-76.4136358,0,0
387,"116 EVELYNE STREET,-,CHESTER,MD,21619.0",1,0,0,35,38.9784913,-76.269962,0,0
388,"116 PRETTYMAN DRIVE,-,ROCKVILLE,MD,20850.0",1,0,0,31,39.0924578,-77.1911881,0,0
389,"116 SOUTH PINEY ROAD, STE. 202,-,CHESTER,MD,21619.0",1,0,0,35,38.9434126,-76.27596638,0,0
390,"11600 CROSSROADS CIR., SUITE A,SUITE AB,BALTIMORE,MD,21220.0",1,0,0,5,39.3548129,-76.4081003,0,0
391,"11600 CROSSROADS CIRCLE,SUITE A,BALTIMORE,MD,21220.0",1,0,0,5,39.3548129,-76.4081003,0,0
392,"11600 DANVILLE DRIVE,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0453305,-77.1303817,0,0
393,"11604 SPRINGRIDGE ROAD,-,POTOMAC,MD,20854.0",1,0,0,31,39.0460306,-77.265427,0,0
394,"11604 WHITETAIL LANE,-,ELLICOTT CITY,MD,21042.0",1,0,0,27,39.27032407,-76.89278752,0,0
395,"11700 OLD GEORGETOWN RD, #1210,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0502798,-77.1137639,0,0
396,"11700 OLD GEORGETOWN RD,#613,NORTH BETHESDA,MD,20852.0",1,0,0,31,39.050272,-77.1137616,0,0
397,"11702 WOODLAND DRIVE,-,LUTHERVILLE TIMONIUM,MD,21093.0",1,0,0,5,39.4454501,-76.7003899,0,0
398,"11710 OLD GEORGETOWN RD,APT 219,NORTH BETHESDA,MD,20852.0",0,0,1,31,39.0501765,-77.1127699,0,0
399,"11712 CENTURION WAY,-,POTOMAC,MD,20854.0",1,0,0,31,39.0719919,-77.2424898,0,0
400,"11716 PINDELL CHASE DR.,-,FULTON,MD,20759.0",1,0,0,27,39.1675036,-76.9224235,0,0
401,"11717 OLD NATIONAL PIKE,STE 6,NEW MARKET,MD,21774.0",1,0,0,21,39.3836979,-77.2581981,0,0
402,"11717 OLD NATIONAL PIKE,SUITE #7,NEW MARKET,MD,21774.0",1,0,0,21,39.3836979,-77.2581981,0,0
403,"1173 GUMBOTTOM ROAD,-,CROWNSVILLE,MD,21032.0",1,0,0,3,39.0442413,-76.6046362,0,0
404,"11743 GAINSBOROUGH ROAD,-,POTOMAC,MD,20854.0",1,0,0,31,39.0487678,-77.158033,0,0
405,"118 JORDAN TAYLOR LANE,-,HARWOOD,MD,20776.0",0,0,1,3,38.8991903,-76.5804084,0,0
406,"11801 FINGERBOARD RD. SUITE 7,-,MONROVIA,MD,21770.0",1,0,0,21,39.3437745,-77.2527211,0,0
407,"11801 ROCKVILLE PIKE, STE 107,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0509062,-77.1125567,0,0
408,"11802 CHAPEL BELLS WAY,-,CLARKSVILLE,MD,21029.0",1,0,0,27,39.233339,-76.931202,0,0
409,"11809 WOOD THRUSH LANE,-,POTOMAC,MD,20854.0",1,0,0,31,39.0551823,-77.2389011,0,0
410,"11810 PARKLAWN DRIVE,-,ROCKVILLE,MD,20852.0",0,1,0,31,39.0492456,-77.1030751,0,0
411,"11820 TRIADELPHIA ROAD,-,ELLICOTT CITY,MD,21042.0",1,0,0,27,39.2916068,-76.9246858,0,0
412,"11831 WOOD THRUSH LANE,-,POTOMAC,MD,20854.0",1,0,0,31,39.0544398,-77.2403428,0,0
413,"11832 CENTURION WAY,-,POTOMAC,MD,20854.0",0,0,1,31,39.0712935,-77.2526506,0,0
414,"11834 OLD NATIONAL PIKE,-,NEW MARKET,MD,21774.0",1,0,0,21,39.3826861,-77.2516896,0,0
415,"11855 HOLLY LANE,SUITE 103,WALDORF,MD,20601.0",1,0,0,17,38.61369741,-76.85084002,0,0
416,"11855 HOLLY LN, SUITE 103,-,WALDORF,MD,20601.0",1,0,0,17,38.61369741,-76.85084002,0,0
417,"11865 FEDERAL SQUARE SUITE 102,-,WALDORF,MD,20602.0",1,0,0,17,38.61872286,-76.89843033,0,0
418,"119 FAIRVIEW AVE,-,FREDERICK,MD,21701.0",1,0,0,21,39.44603006,-77.33500192,0,0
419,"119 SNOWY OWL DRIVE,-,SILVER SPRING,MD,20901.0",1,0,0,31,39.02142058,-77.0090958,0,0
420,"11904 DARNESTOWN ROAD - SUITE C,-,GAITHERSBURG,MD,20878.0",1,0,0,31,39.1136309,-77.2468931,0,0
421,"11904 DARNESTOWN ROAD,SUITE A,NORTH POTOMAC,MD,20878.0",1,0,0,31,39.1136758,-77.2469255,0,0
422,"11904-D DARNESTOWN ROAD,-,NORTH POTOMAC,MD,20878.0",1,0,0,31,39.11533703,-77.24559854,0,0
423,"11906 DARNESTOWN RD,STE. D,NORTH POTOMAC,MD,20878.0",1,0,0,31,39.1141597,-77.2467172,0,0
424,"11906 DARNESTOWN ROAD #A,-,NORTH POTOMAC,MD,20878.0",1,0,0,31,39.1141597,-77.2467172,0,0
425,"11908 DARNESTOWN RD, STE A,-,NORTH POTOMAC,MD,20878.0",1,0,0,31,39.1145024,-77.2465905,0,0
426,"11908 DARNESTOWN ROAD-STE F,-,NORTH POTOMAC,MD,20878.0",0,0,1,31,39.1145024,-77.2465905,0,0
427,"11921 ROCKVILLE PIKE - SUITE #101,-,ROCKVILLE,MD,20852.0",2,0,0,31,39.0518046,-77.1148294,0,0
428,"11921 ROCKVILLE PIKE, STE 407,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0518046,-77.1148294,0,0
429,"11921 ROCKVILLE PIKE, STE. 106,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0518046,-77.1148294,0,0
430,"11921 ROCKVILLE PIKE,#407,ROCKVILLE,MD,20852.0",1,0,0,31,39.0518046,-77.1148294,0,0
431,"11921 ROCKVILLE PIKE,SUITE #405,ROCKVILLE,MD,20852.0",1,0,0,31,39.0518046,-77.1148294,0,0
432,"11927 BEAVER DAM RD,-,UNION BRIDGE,MD,21791.0",1,0,0,21,39.53987989,-77.18725529,0,0
433,"11972 LONG LAKE DRIVE,-,REISTERSTOWN,MD,21136.0",1,0,0,5,39.4614866,-76.7965261,0,0
434,"12 CALVARY COURT,-,TIMONIUM,MD,21093.0",1,0,0,5,39.4294744,-76.6506075,0,0
435,"12 HATSAWAP RD,-,CAMBRIDGE,MD,21613.0",1,0,0,19,38.58298207,-76.1074949,0,0
436,"12 HOUNDSWOOD COURT,-,BALTIMORE,MD,21209.0",1,0,0,5,39.3834871,-76.6789329,0,0
437,"12 POULTNEY STREET,-,BALTIMORE,MD,21230.0",1,0,0,510,39.2776548,-76.6137402,0,0
