idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
931,"500 CORPORATE DRIVE,SUITE K,HOUMA,LA,70360",1,0,0,109,29.58819068,-90.81028309,0,0
932,"5000 FORSYTHE BYPASS,#116,MONROE,LA,71201",0,0,1,73,32.53297356,-92.10524069,0,0
933,"5001 HWY 190, STE. A-6,-,COVINGTON,LA,70433",1,0,0,103,30.4632755,-90.13838778,0,0
934,"501 BON AMI,-,DERIDDER,LA,70634",1,0,0,11,30.79390237,-93.23970105,0,0
935,"5012 E BLUEBELL DR,-,BATON ROUGE,LA,70808",1,0,0,33,30.40564869,-91.1425251,0,0
936,"5015 BLUEBONNET BLVD.,-,BATON ROUGE,LA,70809",1,0,0,33,30.39381137,-91.07113188,0,0
937,"502 ELMWOOD STREET,-,SHREVEPORT,LA,71104",1,0,0,17,32.48491559,-93.73252048,0,0
938,"503 IDLEWOOD DRIVE,-,ALEXANDRIA,LA,71303",1,0,0,79,31.2780834,-92.5436997,0,0
939,"5034 PLANTATION ROAD,-,ALEXANDRIA,LA,71303",1,0,0,79,31.3209989,-92.4975279,0,0
940,"5037 VETERANS BLVD,SUITE 1A,METAIRIE,LA,70006",1,0,0,51,30.01399454,-90.19168339,0,0
941,"5037 VETERANS BLVD. SUITE 2A,-,METAIRIE,LA,70006",1,0,0,51,30.01399454,-90.19168339,0,0
942,"5037 VETERANS BLVD.,SUITE 1B,METAIRIE,LA,70006",1,0,0,51,30.01399454,-90.19168339,0,0
943,"5037 VETERANS BLVD.,SUITE 2B,METAIRIE,LA,70006",1,0,0,51,30.01399454,-90.19168339,0,0
944,"5037 VETERANS BLVD.,SUITE 3D,METAIRIE,LA,70006",1,0,0,51,30.01399454,-90.19168339,0,0
945,"505 VIRGINIA STREET,-,JENNINGS,LA,70546",1,0,0,53,30.26520351,-92.66775517,0,0
946,"505 WEST MCKINLEY,-,HAUGHTON,LA,71037",1,0,0,15,32.56959004,-93.52321632,0,0
947,"509 BON AMI ST.,-,DERIDDER,LA,70634",1,0,0,11,30.79390237,-93.23970105,0,0
948,"509 BON AMI STREET,-,DERIDDER,LA,70634",1,0,0,11,30.79390237,-93.23970105,0,0
949,"509 MARKET STREET,APT 705,SHREVEPORT,LA,71101",1,0,0,17,32.50612419,-93.74677015,0,0
950,"509 NORTH MAIN STREET,-,ST. MARTINVILLE,LA,70582",2,0,0,99,30.15874117,-91.7873885,0,0
951,"510 GARDEN LANE,-,MADISONVILLE,LA,70447",1,0,0,103,30.42119292,-90.2014957,0,0
952,"5105 TARTAN DR.,-,METAIRIE,LA,70003",0,0,1,51,29.99864274,-90.21396941,0,0
953,"511 CARDINAL DRIVE,-,THIBODAUX,LA,70301",1,0,0,57,29.81409891,-90.74088905,0,0
954,"511 MARIGNY STREET,#308,NEW ORLEANS,LA,70117",1,0,0,71,29.96848787,-90.02997564,0,0
955,"5132 LAPALCO BOULEVARD,-,MARRERO,LA,70072",1,0,0,51,29.83622459,-90.11040865,0,0
956,"514 BELLINGRATH LANE,-,SLIDELL,LA,70458",1,0,0,103,30.25867638,-89.7943979,0,0
957,"5141 GREENSIDE LANE,-,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
958,"5148 AIRLINE DR.,-,BOSSIER CITY,LA,71111",1,0,0,15,32.58157564,-93.70305791,0,0
959,"5151 PLANK ROAD,SUITE 17-A,BATON ROUGE,LA,70805",1,0,0,33,30.48849408,-91.15935123,0,0
960,"517 WHITNEY AVENUE,-,GRETNA,LA,70053",1,0,0,51,29.91443643,-90.05336615,0,0
961,"517 WHITNEY AVENUE,-,GRETNA,LA,70056",1,0,0,51,29.9171613,-90.0421236,0,0
962,"518 W. FARREL RD.,-,LAFAYETTE,LA,70508",1,0,0,55,30.1609977,-92.0598985,0,0
963,"519 NORTH LEWIS STREET,-,NEW IBERIA,LA,70563",0,0,1,45,30.02464173,-91.72844873,0,0
964,"520 TANAGER DRIVE,-,MANDEVILLE,LA,70448",1,0,0,103,30.3627876,-90.03943653,0,0
965,"5200 MODICA LOTT RD,-,BOSSIER CITY,LA,71111",1,0,0,15,32.5758528,-93.658375,0,0
966,"5207 PINNACLE PARKWAY,-,COVINGTON,LA,70433",1,0,0,103,30.4632755,-90.13838778,0,0
967,"5213 RUE VERDUN,-,ALEXANDRIA,LA,71303",1,0,0,79,31.2780834,-92.5436997,0,0
968,"5213 W. NAPOLEAN,-,METAIRIE,LA,70001",1,0,0,51,29.98372368,-90.16718021,0,0
969,"5225 ELLIOT ROAD,APT 517,LAKE CHARLES,LA,70605",1,0,0,19,30.13065066,-93.2736644,0,0
970,"5225 O'DONOVAN DRIVE,SUITE 103,BATON ROUGE,LA,70808",1,0,0,33,30.40564869,-91.1425251,0,0
971,"5227 FLANDERS DR.,-,BATON ROUGE,LA,70808",0,0,1,33,30.40564869,-91.1425251,0,0
972,"5241 CITRUS BLVD,UNIT 352,NEW ORLEANS,LA,70123",0,0,1,51,29.95088008,-90.20512872,0,0
973,"527 W. ESPLANADE AVE.,SUITE 101,KENNER,LA,70065",0,0,1,51,30.02765672,-90.25405458,0,0
974,"5330 MARCIA AVENUE,-,NEW ORLEANS,LA,70124",1,0,0,71,29.9889878,-90.1207218,0,0
975,"538 E GLORIA SWITCH,-,LAFAYETTE,LA,70507",1,0,0,55,30.28173958,-92.03049558,0,0
976,"5409 SPAIN ST,-,NEW ORLEANS,LA,70122",1,0,0,71,30.01314704,-90.06285686,0,0
977,"541 DELTA QUEEN COURT,-,COVINGTON,LA,70433",0,0,1,103,30.4632755,-90.13838778,0,0
978,"541 EMERALD STREET,-,NEW ORLEANS,LA,70124",1,0,1,71,30.00747479,-90.10378911,0,0
979,"541 SHADOWS LANE,SUITE A,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
980,"5411 CHATHAM DRIVE,-,NEW ORLEANS,LA,70122",1,0,0,71,30.01314704,-90.06285686,0,0
981,"542 THIRD STREET,-,NEW ORLEANS,LA,70130",1,0,0,71,29.93680703,-90.06936111,0,0
982,"5421 LAPALCO BLVD.,SUITE H,MARRERO,LA,70072",1,0,0,51,29.83622459,-90.11040865,0,0
983,"5422 PROVINE PLACE,-,ALEXANDRIA,LA,71303",1,0,0,79,31.2780834,-92.5436997,0,0
984,"5424 HAWTHORNE PLACE,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
985,"544 JEFFERSON STREET,-,LAFAYETTE,LA,70501",1,0,0,55,30.23971952,-91.99046035,0,0
986,"5445 PROVINCE PLACE,APT 1907,ALEXANDRIA,LA,71303",1,0,0,79,31.2780834,-92.5436997,0,0
987,"5445 PROVINE PL 1907,-,ALEXANDRIA,LA,71303",1,0,0,79,31.2780834,-92.5436997,0,0
988,"5454 CYPRESS STREET,-,WEST MONROE,LA,71291",1,0,0,73,32.56999869,-92.18198023,0,0
989,"55 ELMWOOD DRIVE,-,DESTREHAN,LA,70047",2,0,0,89,29.96952927,-90.36587743,0,0
990,"550 GREENACRES BLVD.,-,BOSSIER CITY,LA,71111",1,0,0,15,32.58157564,-93.70305791,0,0
991,"5500 VETERANS MEMORIAL BLVD.,SUITE 212,METAIRIE,LA,70003",1,0,0,51,29.99864274,-90.21396941,0,0
992,"551 DUNMORELAND DR.,-,SHREVEPORT,LA,71106",1,0,0,17,32.38562804,-93.73633478,0,0
993,"5514 SOUTH POINTER COURT,-,BATON ROUGE,LA,70808",0,0,1,33,30.40564869,-91.1425251,0,0
994,"5525 REBECCA BLVD,-,KENNER,LA,70065",0,0,2,51,30.02765672,-90.25405458,0,0
995,"5589 CANAL BLVD.,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
996,"56 CYCAS STREET,-,KENNER,LA,70065",1,0,0,51,30.02765672,-90.25405458,0,0
997,"5606 HIGHWAY 3,SUITE A,BENTON,LA,71006",1,0,0,15,32.72760026,-93.63353139,0,0
998,"561 BEDICO PKWY,-,MADISONVILLE,LA,70447",1,0,0,103,30.42119292,-90.2014957,0,0
999,"5619 MIRADOR CIRCLE,-,SHREVEPORT,LA,71119",0,0,1,17,32.49501348,-93.83180082,0,0
1000,"5622 JEFFERSON HIGHWAY,-,HARAHAN,LA,70123-5111",1,0,0,51,29.9448504,-90.1842771,0,0
1001,"563 COLONIAL DRIVE,-,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1002,"569 WEST MARLIN COURT,-,TERRYTOWN,LA,70056",1,0,0,51,29.88865116,-90.03029451,0,0
1003,"57 OAKLAWN DRIVE,-,COVINGTON,LA,70433",0,0,1,103,30.4632755,-90.13838778,0,0
1004,"5760 HAYNE BLVD,-,NEW ORLEANS,LA,70126",0,0,1,71,30.01848629,-90.02117616,0,0
1005,"58 VERDE STREET,-,KENNER,LA,70065",0,0,1,51,30.02765672,-90.25405458,0,0
1006,"5809 CITRUS BOULEVARD,SUITE 100,HARAHAN,LA,70123",2,0,0,51,29.95088008,-90.20512872,0,0
1007,"5813 VIRGINIA PLACE,-,METAIRIE,LA,70003",0,0,1,51,29.99864274,-90.21396941,0,0
1008,"5839 EAST KINGS HIGHWAY,-,SHREVEPORT,LA,71105",2,0,0,17,32.45426333,-93.70856799,0,0
1009,"6 CRANE STREET,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1010,"600 LIBERTY ST,-,HOUMA,LA,70360",1,0,0,109,29.58819068,-90.81028309,0,0
1011,"600 LIBERTY,-,HOUMA,LA,70360",1,0,0,109,29.58819068,-90.81028309,0,0
1012,"600 RUE DE LION,-,NEW IBERIA,LA,70563",1,0,0,45,30.02464173,-91.72844873,0,0
1013,"600 RUE DE ONETTA,-,NEW IBERIA,LA,70560",1,0,0,45,29.91996879,-91.8705186,0,0
1014,"600 VALHI BLVD.,-,HOUMA,LA,70360",1,0,0,109,29.58819068,-90.81028309,0,0
1015,"600 VICNAIRE,-,NEW IBERIA,LA,70560",1,0,0,45,29.91996879,-91.8705186,0,0
1016,"6000 FLEUR DE LIS DRIVE,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1017,"6006 WILTON DRIVE,-,NEW ORLEANS,LA,70122",1,0,0,71,30.01314704,-90.06285686,0,0
1018,"601 E. MAIN STREET,-,VILLE PLATTE,LA,70586",1,0,0,39,30.74158157,-92.33784498,0,0
1019,"601 W 18TH AVE,-,COVINGTON,LA,70433",1,0,0,103,30.4759176,-90.1085255,0,0
1020,"601 W. 18TH AVENUE,-,COVINGTON,LA,70433",1,0,0,103,30.4759176,-90.1085255,0,0
1021,"602 PERSHING HIGHWAY,-,JONESBORO,LA,71251",1,0,0,49,32.25913667,-92.72327348,0,0
1022,"603 RUE DE LION,-,NEW IBERIA,LA,70563",0,0,1,45,30.02464173,-91.72844873,0,0
1023,"603 TOULOUSE COURT,-,BOSSIER CITY,LA,71111",1,0,0,15,32.58157564,-93.70305791,0,0
1024,"6038 FREDERICK DRIVE,-,BATON ROUGE,LA,70817",1,0,0,33,30.37605826,-90.98093772,0,0
1025,"6038 LOUISVILLE STREET,UNIT A,NEW ORLEANS,LA,70112",0,0,1,71,29.95700759,-90.07693549,0,0
1026,"604 S. TYLER STREET,-,COVINGTON,LA,70433",1,0,0,103,30.4632755,-90.13838778,0,0
1027,"6046 BELLAIRE DRIVE,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1028,"605 NORTH. CARROLLTON AVE,-,NEW ORLEANS,LA,70119",0,0,1,71,29.9785581,-90.0968819,0,0
1029,"605 RUE DE BRILLE,-,NEW IBERIA,LA,70563",1,0,0,45,30.02464173,-91.72844873,0,0
1030,"606 FAIRWAY DRIVE,-,THIBODAUX,LA,70301",1,0,0,57,29.81409891,-90.74088905,0,0
1031,"6067 HIGHWAY 26,-,JENNINGS,LA,70546",1,0,0,53,30.26520351,-92.66775517,0,0
1032,"61 EGRET STREET,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1033,"610 N. RANGE AVE,-,DENHAM SPRINGS,LA,70726",1,0,0,63,30.42799514,-90.89895732,0,0
1034,"610 NORTH RANGE AVE,-,DENHAM SPRINGS,LA,70726",1,0,0,63,30.42799514,-90.89895732,0,0
1035,"610 NORTH RANGE AVE.,-,DENHAM SPRINGS,LA,70726",1,0,0,63,30.42799514,-90.89895732,0,0
1036,"610 WOODVALE AVE.,-,LAFAYETTE,LA,70503",1,0,0,55,30.1924865,-92.0413044,0,0
1037,"6100 PONTCHARTRAIN BLVD SUITE 202,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1038,"611 LABARRE LANE,-,BOSSIER CITY,LA,71111",0,0,1,15,32.58157564,-93.70305791,0,0
1039,"611 OKEEFE AVE,APT 2N7,NEW ORLEANS,LA,70113",0,0,1,71,29.94302187,-90.08307358,0,0
1040,"6120 MAGAZINE STREET,-,NEW ORLEANS,LA,70118",1,0,0,71,29.94519347,-90.12556818,0,0
1041,"6131 MARSHALL FOCH,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1042,"6132 MEMPHIS STREET,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1043,"614 CONNELL'S PARK LANE,-,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1044,"6140 LINE AVENUE,-,SHREVEPORT,LA,71106",1,0,0,17,32.45182717,-93.74610729,0,0
1045,"615 OCKLEY,-,SHREVEPORT,LA,71106",1,0,0,17,32.38562804,-93.73633478,0,0
1046,"6150 LINE AVENUE,-,SHREVEPORT,LA,71106",1,0,0,17,32.45169971,-93.74610659,0,0
1047,"6155 HARRY DRIVE,-,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1048,"621 RUE DE ONETTA,-,NEW IBERIA,LA,70563",1,0,0,45,30.02464173,-91.72844873,0,0
1049,"6234 RIVERINE DR.,-,BATON ROUGE,LA,70820",1,0,0,33,30.36901107,-91.18537724,0,0
1050,"6236 HOPE ESTATE DR,-,BATON ROUGE,LA,70820",1,0,0,33,30.36901107,-91.18537724,0,0
1051,"6251 GENERAL DIAZ STREET,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1052,"626 LIONEL LANE,-,LAKE CHARLES,LA,70605",1,0,0,19,30.13065066,-93.2736644,0,0
1053,"626 VEROT SCHOOL ROAD,SUITE D,LAFAYETTE,LA,70508",1,0,0,55,30.15547194,-92.02857129,0,0
1054,"627 SILKWOOD DR,-,BENTON,LA,71006",1,0,0,15,32.72760026,-93.63353139,0,0
1055,"627 W. COLLEGE ST,-,LAKE CHARLES,LA,70605",1,0,0,19,30.13065066,-93.2736644,0,0
1056,"6275 MILNE BLVD,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1057,"6305 MAGAZINE ST.,-,NEW ORLEANS,LA,70118",1,0,0,71,29.94519347,-90.12556818,0,0
1058,"6307 LANDMARK DRIVE,-,ALEXANDRIA,LA,71301",1,0,0,79,31.27426441,-92.46875502,0,0
1059,"631 MILAM,SUITE 101,SHREVEPORT,LA,71101",1,0,0,17,32.50612419,-93.74677015,0,0
1060,"632 SHADOWS LANE,-,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1061,"632 SHADOWS LANE,SUITE B,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1062,"632 WEST MCNEESE STREET,-,LAKE CHARLES,LA,70605",1,0,0,19,30.13065066,-93.2736644,0,0
1063,"63222 HIGHWAY 1090 - MILITARY ROAD,-,PEARL RIVER,LA,70452",1,0,0,103,30.43007953,-89.7873741,0,0
1064,"6323 CANAL BLVD.,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1065,"636 W. MCNEESE,-,LAKE CHARLES,LA,70605",0,0,1,19,30.13065066,-93.2736644,0,0
1066,"641 EAST AIRPORT AVENUE,SUITE. A,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1067,"6411 MARSHAL FOCH,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1068,"642 SHADOWS LANE,-,BATON ROUGE,LA,70806",2,0,0,33,30.44875815,-91.12475307,0,0
1069,"645 B LOTUS DRIVE NORTH,-,MANDEVILLE,LA,70471",1,0,0,103,30.40717269,-90.06229677,0,0
1070,"6473 HIGHWAY 44,SUITE 202,GONZALES,LA,70737",1,0,0,5,30.22511252,-90.9221834,0,0
1071,"649 AVENUE E,-,WESTWEGO,LA,70094",1,0,0,51,29.91349113,-90.20807499,0,0
1072,"6509 COLISEUM BLVD,UNIT 34,ALEXANDRIA,LA,71303",1,0,0,79,31.2780834,-92.5436997,0,0
1073,"6509 GOVERNMENT ST,SUITE A,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1074,"6516 PILGRIM ST.,-,METAIRIE,LA,70003",1,0,0,51,29.99864274,-90.21396941,0,0
1075,"6535 PERKINS ROAD,-,BATON ROUGE,LA,70808",2,0,0,33,30.4041712,-91.1205432,0,0
1076,"654 TERRY PARKWAY,-,GRETNA,LA,70053",1,0,0,51,29.91443643,-90.05336615,0,0
1077,"654 TERRY PKWY,-,GRETNA,LA,70056",1,0,0,51,29.9016099,-90.0307581,0,0
1078,"6568 HIGHWAY 165 N,APT 3019,MONROE,LA,71203",0,0,1,73,32.5828014,-92.01768532,0,0
1079,"6572 VICKSBURG STREET,-,NEW ORLEANS,LA,70124",0,0,1,71,30.00747479,-90.10378911,0,0
1080,"6612 OAK GARDEN DR,-,BATON ROUGE,LA,70817",1,0,0,33,30.37605826,-90.98093772,0,0
1081,"662 SOUTH FOSTER DRIVE,-,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1082,"667 MENETRE DRIVE,-,COVINGTON,LA,70433",1,0,1,103,30.4632755,-90.13838778,0,0
1083,"671 WINDERMERE XING W,-,MADISONVILLE,LA,70433",1,0,0,103,30.4632755,-90.13838778,0,0
1084,"6711 HIGHWAY 1,-,ADDIS,LA,70710",2,0,0,121,30.35311526,-91.25937945,0,0
1085,"6721 GOVERNMENT ST.,SUITE D,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1086,"6721 GOVERNMENT STREET,#A,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1087,"6721 GOVERNMENT STREET,SUITE D,BATON ROUGE,LA,70806",0,0,1,33,30.44875815,-91.12475307,0,0
1088,"67221 THACKERY STREET,-,MANDEVILLE,LA,70471",1,0,0,103,30.40717269,-90.06229677,0,0
1089,"674 CENTRAL AVENUE,-,RESERVE,LA,70084",1,0,0,95,30.0733712,-90.5520199,0,0
1090,"6750 GENERAL DIAZ STREET,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1091,"677 OAK HILLS PKWY.,-,BATON ROUGE,LA,70810",1,0,0,33,30.3581453,-91.0912907,0,0
1092,"680 W. MCCLELLAN STREET,-,PONCHATOULA,LA,70454",1,0,0,105,30.40096399,-90.37263491,0,0
1093,"68144 HIGHWAY 51,POST OFFICE BOX 432,KENTWOOD,LA,70444",1,0,0,105,30.90660428,-90.48958377,0,0
1094,"6817 GENERAL HAIG,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1095,"6820 NORTH FIELDGATE COURT,-,BATON ROUGE,LA,70808",1,0,0,33,30.40564869,-91.1425251,0,0
1096,"6831 MARSHALL FOCH ST,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1097,"690 LAFAYETTE STREET,-,MANDEVILLE,LA,70448",1,0,0,103,30.3627876,-90.03943653,0,0
1098,"6912 FERN LOOP,SUITE 208,SHREVEPORT,LA,71105",1,0,0,17,32.45667029,-93.70973614,0,0
1099,"6915 JEFFERSON HWY,-,BATON ROUGE,LA,70806",1,0,0,33,30.4342399,-91.1183712,0,0
1100,"6930 FERN AVENUE,SUITE 100,SHREVEPORT,LA,71105-4100",1,0,0,17,32.45305294,-93.72336706,0,0
1101,"6943  JEFFERSON HWY,-,BATON ROUGE,LA,70806",1,0,0,33,30.4343188,-91.1180885,0,0
1102,"6943 JEFFERSON HIGHWAY,-,BATON ROUGE,LA,70806",1,0,0,33,30.4343188,-91.1180885,0,0
1103,"6949 COMMERCE CIRCLE,SUITE A,BATON ROUGE,LA,70809",1,0,0,33,30.39381137,-91.07113188,0,0
1104,"6949 COMMERCE CIRCLE,SUITE D,BATON ROUGE,LA,70809",1,0,0,33,30.39381137,-91.07113188,0,0
1105,"695 SAN ANTONIO AVENUE,-,MANY,LA,71449",1,0,0,85,31.56844019,-93.48269136,0,0
1106,"698 EAST FIRST STREET,-,THIBODAUX,LA,70301",1,0,0,57,29.81409891,-90.74088905,0,0
1107,"7 OAK ALLEY,-,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1108,"700 ASBURY DRIVE,-,MANDEVILLE,LA,70471",3,0,0,103,30.40717269,-90.06229677,0,0
1109,"700 W MCNEESE ST,-,LAKE CHARLES,LA,70605",1,0,0,19,30.13065066,-93.2736644,0,0
1110,"700 WEST MCNEESE,-,LAKE CHARLES,LA,70605",2,0,0,19,30.13065066,-93.2736644,0,0
1111,"7007 HIGHWAY 190,-,COVINGTON,LA,70433",1,0,0,103,30.4632755,-90.13838778,0,0
1112,"701 METAIRIE ROAD,2A212,METAIRIE,LA,70005",1,0,0,51,29.9883878,-90.1305729,0,0
1113,"701 ORMOND BLVD,-,DESTREHAN,LA,70047",1,0,0,89,29.96952927,-90.36587743,0,0
1114,"701 WEST COLLEGE STREET,-,LAKE CHARLES,LA,70605",0,0,1,19,30.13065066,-93.2736644,0,0
1115,"7037 CANAL BLVD.,SUITE 206-207,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1116,"7037 CANAL BLVD.,SUITE 208,NEW ORLEANS,LA,70124-3469",1,0,0,71,30.01804699,-90.10634541,0,0
1117,"7037 CANAL BLVD.,SUITE 209,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1118,"7037 CANAL BLVD.,SUITE 210,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1119,"7050 NORTH HIGHWAY 190,-,COVINGTON,LA,70433",1,0,0,103,30.4632755,-90.13838778,0,0
1120,"7059 JEFFERSON HWY.,-,BATON ROUGE,LA,70806",1,0,0,33,30.4342378,-91.1159763,0,0
1121,"707 CRESCENT AVENUE,-,LOCKPORT,LA,70374",1,0,0,57,29.64086259,-90.54157202,0,0
1122,"7102 BUNDY RD.,-,NEW ORLEANS,LA,70127",0,1,0,71,30.03625093,-89.98718983,0,0
1123,"7111 UNIVERSITY DRIVE,SUITE  A,SHREVEPORT,LA,71105-5033",1,0,0,17,32.44210439,-93.72216434,0,0
1124,"712 MARTINIQUE COURT,-,SHREVEPORT,LA,71115",1,0,0,17,32.26850562,-93.56899363,0,0
1125,"7121 HIGHLAND ROAD,-,BATON ROUGE,LA,70808",1,0,0,33,30.3806066,-91.1417099,0,0
1126,"714 GOODE AVENUE,-,MINDEN,LA,71055",1,0,0,119,32.6220221,-93.2681923,0,0
1127,"7179 JEFFERSON HIGHWAY,-,BATON ROUGE,LA,70806",1,0,0,33,30.4342787,-91.1147882,0,0
1128,"719 NORTH BAYOU RAPIDES ROAD,-,ALEXANDRIA,LA,71303",1,0,0,79,31.31186473,-92.60993536,0,0
1129,"72 SCHILL AVENUE,-,KENNER,LA,70065",1,0,0,51,30.0252084,-90.2295944,0,0
1130,"720 AW DRIVE,-,STONEWALL,LA,71078",1,0,0,31,32.27199753,-93.79333898,0,0
1131,"729 NORTH CARROLLTON AVENUE,-,NEW ORLEANS,LA,70119",0,0,2,71,29.9791274,-90.0960937,0,0
1132,"730 JULIA ST,#509,NEW ORLEANS,LA,70130",1,0,0,71,29.93680703,-90.06936111,0,0
1133,"733 PIERREMONT ROAD,-,SHREVEPORT,LA,71106",1,0,0,17,32.45461315,-93.74420575,0,0
1134,"7341 JEFFERSON HIGHWAY,SUITE A,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1135,"7356 CAMEO ST,UNIT A,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1136,"7388 GOODWOOD BLVD.,-,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1137,"744 NAVAJO DRIVE,-,ABITA SPRINGS,LA,70420",1,0,0,103,30.48719363,-89.96749038,0,0
1138,"745 EDGEMONT ST,SUITE B,SHREVEPORT,LA,71106",1,0,0,17,32.38562804,-93.73633478,0,0
1139,"745 EDGEMONT ST.,-,SHREVEPORT,LA,71106",0,0,1,17,32.38562804,-93.73633478,0,0
1140,"7500 GENERAL HAIG ST,-,NEW ORLEANS,LA,70124",0,0,1,71,30.00747479,-90.10378911,0,0
1141,"7500 SAINT CHARLES AVENUE,-,NEW ORLEANS,LA,70118",1,0,0,71,29.9392351,-90.1297085,0,0
1142,"75110 MILITARY ROAD,-,COVINGTON,LA,70435",1,0,0,103,30.52093131,-90.04669444,0,0
1143,"7520 PERKINS ROAD,310,BATON ROUGE,LA,70808",1,0,0,33,30.3954559,-91.1109095,0,0
1144,"7549 MILLBROOK DRIVE,-,SHREVEPORT,LA,71105",1,0,0,17,32.45667029,-93.70973614,0,0
1145,"7591 FERN AVE.,SUITE 1805,SHREVEPORT,LA,71105",0,0,1,17,32.45667029,-93.70973614,0,0
1146,"7600 FERN AVE.,BUILDING 1100,SHREVEPORT,LA,71105-5674",1,0,0,17,32.45667029,-93.70973614,0,0
1147,"7600 FERN AVENUE,BLDG 800,SHREVEPORT,LA,71105",1,0,0,17,32.45667029,-93.70973614,0,0
1148,"7607 FERN AVENUE,SUITE 800,SHREVEPORT,LA,71105",1,0,0,17,32.45667029,-93.70973614,0,0
1149,"761 WRIGHT AVENUE,-,GRETNA,LA,70056",1,0,0,51,29.9004605,-90.0377299,0,0
1150,"7645 WILLOW GROVE BLVD.,-,BATON ROUGE,LA,70810",1,0,0,33,30.3454031,-91.08309608,0,0
1151,"7707 OLD HAMMOND HIGHWAY,SUITE 5,BATON ROUGE,LA,70809",1,0,0,33,30.39381137,-91.07113188,0,0
1152,"7707 OLD HAMMOND HWY, # 4,-,BATON ROUGE,LA,70809",0,0,1,33,30.43115492,-91.10790426,0,0
1153,"7707 OLD HAMMOND HWY,SUITE B,BATON ROUGE,LA,70809",1,0,0,33,30.39381137,-91.07113188,0,0
1154,"7715 OLD HAMMOND HWY.,-,BATON ROUGE,LA,70809",1,0,0,33,30.4319465,-91.1077007,0,0
1155,"7742 OFFICE PARK BLVD BLDG 1,-,BATON ROUGE,LA,70809",1,0,0,33,30.39381137,-91.07113188,0,0
1156,"7772 HIGHWAY 23, SUITE B,-,BELLE CHASSE,LA,70037",0,0,1,75,29.74821897,-90.00819698,0,0
1157,"7777 HENNESSY BLVD.,STE 610,BATON ROUGE,LA,70808",0,0,1,33,30.40564869,-91.1425251,0,0
1158,"78361 HWY. 25,-,FOLSOM,LA,70437",1,0,0,103,30.62024191,-90.20867236,0,0
1159,"7857 JEFFERSON HWY,#1122,BATON ROUGE,LA,70809",1,0,0,33,30.4278166,-91.1051941,0,0
1160,"7878 JEFFERSON PAIGE ROAD,-,SHREVEPORT,LA,71119",1,0,0,17,32.48024,-93.9298997,0,0
